CNES,CNES_SALAS,CNES_LEITOS_SUS,HORAS_MEDICOS,HORAS_ENFERMAGEM,SIA_SIH_VALOR,Eficiência,COMPETEN,Erro
2482525,9.0,7.0,122.33333333333331,621.3333333333334,11202.496666666666,0.9999999873666666,202401,
2482525,9.0,7.0,139.33333333333334,628.0,11038.795,1.0000000082266665,202402,
2482525,9.0,7.0,143.0,607.3333333333334,13654.133333333331,0.8735096740081941,202403,
2483033,11.0,31.0,128.0,1194.6666666666667,46582.34833333333,0.6401365348669609,202401,
2483033,11.0,31.0,136.0,1200.6666666666667,49934.22,0.658755551258547,202402,
2483033,11.0,31.0,144.0,1206.6666666666667,48654.85,0.7172079383107025,202403,
2483041,14.0,37.0,82.0,252.0,159528.96833333335,0.99999999468,202401,
2483041,14.0,37.0,82.0,252.0,159720.36166666666,0.99999999468,202402,
2483041,14.0,37.0,82.0,252.0,163849.3633333333,0.99999999468,202403,
2483300,6.0,18.0,154.66666666666666,760.6666666666666,12982.675,0.6858001612499425,202401,
2483300,6.0,18.0,147.33333333333334,755.3333333333334,13239.828333333331,0.6665020030041937,202402,
2483300,6.0,18.0,140.0,750.0,13305.941666666668,0.6922398337780366,202403,
2483319,14.0,17.0,162.0,791.3333333333334,4471.3983333333335,0.2250769394682031,202401,
2483319,14.0,17.0,162.0,798.0,4329.54,0.2171411360732788,202402,
2483408,14.0,30.0,124.0,940.3333333333334,66724.04166666667,0.6495690174333525,202401,
2483408,14.0,30.0,124.0,957.0,66897.19833333333,0.6835434848813456,202402,
2483408,14.0,30.0,124.0,957.6666666666666,68022.96333333333,0.8442560509153816,202403,
2483424,8.0,32.0,176.0,1601.0,39487.293333333335,0.6341065626243954,202401,
2483424,8.0,32.0,172.0,1569.6666666666667,40872.27833333333,0.6775939625143017,202402,
2483424,8.0,32.0,168.0,1561.3333333333333,37473.07833333333,0.609222605703639,202403,
2483548,18.0,51.0,456.0,1865.6666666666667,74383.99166666667,0.6333862073835472,202401,
2483548,18.0,51.0,460.6666666666667,1845.6666666666667,74187.67333333332,0.6137234560193547,202402,
2483548,18.0,51.0,470.6666666666667,1840.6666666666667,66840.45166666668,0.6528442630756844,202403,
2483939,6.5,30.0,126.0,155.33333333333334,577474.6516666667,1.0000000050533333,202401,
2483939,5.0,30.0,136.0,56.0,590173.1066666667,0.9999999970000002,202403,
2484366,7.0,32.0,532.6666666666666,1340.0,49842.121666666666,0.7536589397929354,202401,
2484366,7.0,32.0,533.3333333333334,1346.6666666666667,47663.645,0.8214196955800066,202402,
2484366,7.0,32.0,538.0,1353.3333333333333,49651.87,0.707572533553149,202403,
2485397,25.0,13.0,149.0,856.0,27708.45833333333,0.6561422991601996,202401,
2485397,25.0,13.0,177.5,831.0,27968.178333333333,0.6489219472304081,202402,
2485397,25.0,13.0,206.0,835.3333333333334,23487.426666666663,0.5287910386842964,202403,
2485966,28.0,57.0,3684.5,5947.666666666667,279159.36833333335,0.7646024623762984,202401,
2485966,28.0,57.0,3846.3333333333335,5927.333333333333,285799.2233333333,0.7754562900613551,202402,
2485966,28.0,57.0,4040.3333333333335,5943.666666666667,288919.89166666666,0.7479759285775499,202403,
2486199,52.0,233.0,9808.666666666666,21476.33333333333,2040015.1133333333,0.6939656821092054,202401,
2486199,52.0,233.0,9796.333333333334,21765.666666666668,1811899.105,0.6206111895816492,202402,
2486199,52.0,233.0,9780.333333333334,22002.33333333333,1671130.6066666667,0.5765106089142749,202403,
2487411,18.0,40.5,1032.6666666666667,4247.0,141608.945,0.6758840005470766,202401,
2487411,18.0,41.333333333333336,996.3333333333334,4203.0,111576.47833333332,0.6731351185663089,202402,
2487411,18.0,42.16666666666666,970.0,4229.0,114118.09166666666,0.7094419792826187,202403,
2487438,18.0,113.0,3800.0,12492.0,976987.6333333332,0.7912977932883973,202401,
2487438,18.0,113.0,3972.5,12987.0,1015898.835,0.8661271342798528,202402,
2487438,18.0,113.0,4187.333333333333,13110.333333333334,1086244.711666667,0.8732680525755061,202403,
2487616,19.0,55.0,559.3333333333334,1833.3333333333333,124783.01333333332,0.7810773975695705,202401,
2487616,19.0,55.0,556.0,1840.0,116190.76,0.9946115241971288,202402,
2487616,19.0,55.0,566.0,1826.6666666666667,117849.60833333332,0.9999999921733336,202403,
2490218,11.0,20.0,130.0,836.6666666666666,10079.491666666669,0.3737519680915584,202401,
2490218,11.0,20.0,130.0,830.0,9614.018333333332,0.4602174769901689,202402,
2490218,11.0,20.0,130.0,836.6666666666666,9413.056666666667,0.340574896845485,202403,
2490781,17.0,35.0,40.0,978.0,12185.723333333332,0.5528275414671081,202401,
2490781,17.0,35.0,46.66666666666666,1029.6666666666667,13265.488333333333,0.6031202671657048,202402,
2490781,17.0,35.0,53.333333333333336,1081.3333333333333,13395.023333333333,0.4654844151862512,202403,
2491311,13.0,22.0,9.0,460.6666666666667,29277.19,1.0000000025800002,202401,
2491311,13.0,22.0,9.333333333333334,467.3333333333333,27184.985,1.0000000063466663,202402,
2491311,13.0,22.0,9.666666666666666,460.6666666666667,25239.715,0.9999999972133332,202403,
2492881,13.0,20.0,286.0,777.0,38310.568333333336,0.7905338708073409,202401,
2492881,13.0,20.0,290.0,757.0,32056.765,0.7690428110326688,202402,
2492911,12.0,27.0,211.3333333333333,1280.0,58186.05000000001,0.6228440143033666,202401,
2492911,12.0,27.0,223.3333333333333,1273.3333333333333,51206.035,0.5558807099783516,202402,
2492911,12.0,27.0,255.5,1266.6666666666667,53392.493333333325,0.6621359495666478,202403,
2493195,4.0,22.0,137.33333333333334,720.0,25570.86833333333,1.0000000154,202401,
2493195,4.0,22.0,136.0,720.0,24181.44,0.9999999941999996,202402,
2493195,4.0,22.0,134.0,720.0,24705.26166666667,0.9999999924,202403,
2493330,15.0,53.0,695.3333333333334,3534.6666666666665,87292.345,0.5683107414238493,202401,
2493330,15.0,53.0,709.3333333333334,3554.6666666666665,97115.73833333334,0.6194374152704895,202402,
2493330,15.0,53.0,731.3333333333334,3568.0,95011.81833333331,0.5622390830173556,202403,
2493578,9.0,14.0,204.66666666666663,1325.3333333333333,29398.19333333334,0.8410141027968049,202401,
2493578,9.0,14.0,197.3333333333333,1313.6666666666667,32914.435000000005,0.8781401340699116,202402,
2493578,9.0,14.0,190.0,1302.0,35314.33833333333,0.9922692506612156,202403,
2493845,19.0,108.0,3738.3333333333335,8543.833333333334,687990.7116666667,0.6410983834822169,202401,
2493845,19.0,108.0,3678.3333333333335,8551.0,651663.6983333334,0.5794755800275978,202402,
2493845,19.0,108.0,3618.1666666666665,8558.833333333334,668299.74,0.5692254895120131,202403,
2493853,17.0,126.0,2956.0,11734.333333333334,394792.175,0.3909961552912105,202401,
2493853,17.0,126.0,2892.333333333333,11736.0,385082.8616666666,0.4025422243661996,202402,
2493853,17.0,126.0,2854.5,11730.0,408337.7366666666,0.4086700696572179,202403,
2493888,12.0,195.0,15216.166666666666,42936.66666666666,2216545.1833333336,1.0000000018373334,202401,
2493888,12.0,195.0,15266.666666666666,43156.66666666666,2059657.1583333327,0.999999999552,202402,
2493888,12.0,195.0,15233.666666666666,43001.66666666666,1996838.558333333,1.0000000128125002,202403,
2493896,11.0,112.0,4301.333333333333,11480.0,230745.99,0.5925873543844545,202401,
2493896,11.0,112.0,4269.666666666667,11566.666666666666,219453.7933333333,0.5689672661652462,202402,
2493896,11.0,112.0,4274.666666666667,11553.333333333334,220586.3833333333,0.602355696393023,202403,
2494167,15.0,29.0,984.3333333333334,2000.0,119591.0,0.8404934435892595,202401,
2494167,15.0,29.0,1004.3333333333334,2000.0,106612.93833333332,0.8266522240678243,202402,
2494167,15.0,29.0,1004.3333333333334,1993.3333333333333,109322.75,0.9999999928733332,202403,
2494280,16.0,31.0,810.0,2515.6666666666665,119685.08833333332,0.6858479950439884,202401,
2494280,16.0,31.0,823.3333333333334,2499.0,118311.13,0.5808232674797196,202402,
2494299,16.0,90.0,3356.6666666666665,8387.333333333334,768272.735,0.8561405818824905,202401,
2494299,16.0,90.0,3381.6666666666665,8425.666666666666,781407.7949999999,0.9403819652993348,202402,
2495015,25.0,210.3333333333333,3994.6666666666665,20913.33333333333,1241644.7733333332,0.5940372517424097,202401,
2495015,25.0,211.0,4084.6666666666665,20813.33333333333,1236256.9066666665,0.5869725618760587,202402,
2495015,25.0,211.66666666666663,4228.666666666667,21156.666666666668,1355361.99,0.6094591998883264,202403,
2495228,13.0,74.0,1406.0,3710.0,190397.86666666667,0.9308616608950984,202401,
2495228,13.0,74.0,1397.3333333333333,3736.6666666666665,169200.575,0.8627250240626853,202402,
2495279,42.0,216.0,2973.333333333333,11953.333333333334,1614471.058333333,0.9999999967566668,202401,
2495279,42.0,216.0,2956.6666666666665,11893.333333333334,1540336.4433333334,1.000000002724,202402,
2495279,42.0,216.0,2946.6666666666665,11833.333333333334,1536465.7699999998,1.00000000062,202403,
2495414,15.0,48.0,381.0,1766.6666666666667,78947.56666666667,0.7027272295532258,202401,
2495414,15.0,48.0,378.6666666666667,1786.6666666666667,66904.785,0.6974420273528292,202402,
2495414,15.0,48.0,373.6666666666667,1786.6666666666667,56580.465,0.6729175596174268,202403,
2496046,15.0,36.0,2278.6666666666665,3805.0,184939.44833333333,0.8733027044405608,202401,
2496046,15.0,36.0,2278.333333333333,3735.0,179232.875,0.8262011255466533,202402,
2496046,15.0,36.0,2341.333333333333,3708.3333333333335,185870.68833333327,0.8895429296979113,202403,
2496534,21.0,57.0,1127.6666666666667,3599.0,218309.2733333333,0.8142934358580249,202401,
2496879,18.0,78.0,1101.3333333333333,2714.6666666666665,265736.03833333333,0.746374889323848,202401,
2497468,18.0,50.0,999.0,2726.6666666666665,38899.56166666667,0.5576003460529396,202401,
2497654,113.0,555.0,23004.166666666668,97746.83333333331,7804842.123333332,0.9999999994133936,202401,
2497654,113.0,555.0,23362.33333333333,102463.83333333331,8307152.125,0.9999999979426786,202402,
2497654,113.0,556.6666666666666,24002.5,105827.5,8850579.741666667,0.9999999988826334,202403,
2498227,9.0,21.0,116.0,1130.0,8774.768333333333,0.3333886905317317,202401,
2498227,9.0,21.0,116.0,1130.0,8815.653333333334,0.3170399074519366,202402,
2498227,9.0,21.0,116.0,1130.0,9745.265,0.3492087404066584,202403,
2498456,25.0,23.0,144.0,1205.3333333333333,6446.908333333333,0.2880672368224334,202401,
2498456,25.0,23.0,136.0,1183.3333333333333,5711.621666666667,0.2596963989364104,202402,
2498456,25.0,23.0,128.0,1139.3333333333333,5681.285,0.2041929183584447,202403,
2498731,21.0,34.0,160.0,890.0,37213.636666666665,0.7454838932768043,202401,
2498731,21.0,34.0,156.0,896.0,37070.918333333335,0.7946530054425429,202402,
2498731,21.0,34.0,152.0,903.3333333333334,37636.456666666665,0.7174747011661158,202403,
2498790,3.0,32.0,278.6666666666667,793.3333333333334,18940.695000000003,1.0000000015066666,202401,
2498790,3.0,32.0,278.0,793.3333333333334,17884.01166666667,1.000000002473333,202402,
2498790,3.0,32.0,278.0,786.6666666666666,17807.88,0.9999999874066666,202403,
2499037,18.0,37.0,267.3333333333333,1573.3333333333333,104621.44,0.7279260250264009,202401,
2499037,18.0,37.0,260.6666666666667,1568.0,98530.77,0.7253463311519522,202402,
2499037,18.0,37.0,258.6666666666667,1570.6666666666667,98729.92,0.6658350988640676,202403,
2499045,7.0,21.0,74.0,1152.0,3486.6733333333336,0.2399175304640159,202401,
2499045,7.0,21.0,74.0,1172.6666666666667,4294.595,0.2828354852704458,202402,
2499045,7.0,21.0,74.0,1186.6666666666667,4641.076666666667,0.2464398011263489,202403,
2499339,28.0,40.0,332.6666666666667,1619.6666666666667,85664.24333333333,0.7005293794336472,202401,
2499363,83.0,308.0,11311.666666666666,41587.833333333336,1986800.2566666668,0.5975281598953384,202401,
2499363,83.0,308.0,11110.0,41556.66666666666,1899042.9166666667,0.6798919693792655,202402,
2499363,83.0,308.0,10757.0,41568.66666666666,1925606.711666667,0.6885234852103703,202403,
2499835,13.0,14.0,266.0,1135.3333333333333,28497.32333333333,0.5570740510070287,202401,
2499851,11.0,40.0,116.0,1422.3333333333333,36717.43166666666,0.6392131436927262,202401,
2499851,11.0,40.0,116.0,1456.6666666666667,37601.636666666665,0.6509125269081799,202402,
2499851,11.0,40.0,116.0,1465.0,38675.71833333333,0.5095129352256713,202403,
2499975,20.0,98.0,1415.0,2347.6666666666665,255589.9916666667,0.851699907337015,202401,
2499975,20.0,98.0,1431.0,2631.6666666666665,236168.7383333333,0.7562997262025463,202402,
2499975,20.0,98.0,1487.0,2802.6666666666665,206715.425,0.6942355569763787,202403,
2503549,13.0,55.0,20.0,377.3333333333333,13984.358333333332,0.9999998114667026,202401,
2503549,13.0,55.0,20.0,390.6666666666667,12370.611666666666,0.9999998061333708,202402,
2503689,17.0,148.0,4166.833333333333,18730.83333333333,1127353.345,0.8200786244499889,202401,
2503689,17.0,148.0,4267.833333333333,18360.0,1035680.2766666664,0.8059207493124821,202402,
2503689,17.0,148.0,4338.666666666667,18345.0,844415.9133333332,0.6643920208012949,202403,
2504332,21.0,284.3333333333333,6823.0,22646.0,2517681.598333333,0.9459921762736472,202401,
2504332,21.0,286.0,6934.166666666667,22702.666666666668,2619080.4483333337,0.9717827705028176,202402,
2504332,21.0,288.3333333333333,7035.333333333333,22749.33333333333,2727525.145,0.9171927593067968,202403,
2504537,26.0,81.0,1994.0,6845.0,417936.75500000006,0.5996094085725922,202401,
2504537,26.0,80.5,2017.0,7181.0,430038.24500000005,0.5838658363264149,202402,
2504537,26.0,84.83333333333333,2042.0,7451.0,444805.7416666667,0.6160872656643522,202403,
2504901,14.0,56.0,437.0,2004.3333333333333,141993.77166666667,0.9347170328434176,202401,
2504901,14.0,56.0,437.0,2050.6666666666665,143293.50833333333,0.6647512604563451,202402,
2504901,14.0,56.0,437.0,2135.333333333333,147328.06166666668,0.6929116559721314,202403,
2505231,6.0,32.0,278.0,3117.0,59628.585,0.7705444248465438,202401,
2505231,6.0,32.0,272.6666666666667,3048.6666666666665,57182.27833333333,0.7713118702539138,202402,
2505231,6.0,32.0,272.6666666666667,3033.6666666666665,52885.35999999999,0.7395287830999638,202403,
2505819,13.0,5.0,144.0,733.3333333333334,8312.173333333334,0.6910765444620125,202401,
2505819,13.0,5.0,152.0,736.6666666666666,9695.315,0.7594547923572247,202402,
2505819,13.0,5.0,156.0,736.6666666666666,9739.693333333333,0.7948057264827437,202403,
2505843,11.333333333333334,19.0,128.0,1402.6666666666667,35909.636666666665,0.6534957484428472,202401,
2505843,11.166666666666666,19.0,136.0,1389.3333333333333,35903.315,0.6752965751552988,202402,
2505843,11.0,19.0,136.0,1376.0,37053.75833333334,0.6989805079868346,202403,
2505886,8.0,34.0,160.0,1674.6666666666667,37525.32833333333,0.6049011018464338,202401,
2505886,8.0,34.0,160.0,1718.3333333333333,38768.87,0.6435153018226422,202402,
2505886,8.0,34.0,166.0,1738.3333333333333,39206.29666666667,0.6214819144136874,202403,
2506254,28.0,58.0,107.33333333333331,1560.0,76951.15000000001,0.8738104609252781,202401,
2506254,28.0,58.0,108.66666666666669,1560.0,68101.98,0.817647676106867,202402,
2506254,28.0,58.0,110.0,1560.0,67888.80166666667,0.8491139623509609,202403,
2506572,13.0,54.0,192.0,1793.3333333333333,29799.306666666667,0.6294553506450405,202401,
2506572,13.0,54.0,192.0,1820.0,30017.771666666667,0.4915867145357518,202402,
2506572,13.0,54.0,192.0,1846.6666666666667,31407.04333333333,0.5633775653131039,202403,
2506661,26.0,106.0,4725.333333333333,10801.666666666666,689427.3416666667,0.6248540932516411,202401,
2506661,26.0,106.0,4737.0,10822.666666666666,663013.34,0.6030341459284256,202402,
2506661,26.0,106.0,4761.0,10833.0,666275.6116666667,0.5931419154293407,202403,
2506858,36.0,106.0,5201.833333333333,10185.333333333334,866603.8483333333,0.7750700366603633,202401,
2506858,36.0,106.0,5051.0,10151.333333333334,858952.9100000001,0.7993808284877261,202402,
2506858,36.0,106.0,5062.666666666667,10614.666666666666,861097.52,0.7720536989695087,202403,
2507420,12.0,31.0,123.66666666666669,896.6666666666666,23459.47,0.601907962179308,202401,
2507420,12.0,31.0,120.33333333333331,895.0,24948.233333333334,0.5023222863251646,202402,
2507447,25.0,120.0,1862.0,9620.333333333334,1100651.4833333332,0.9911560771573852,202401,
2507447,25.0,120.0,1873.0,9985.0,1090281.4883333333,0.9778021156366564,202402,
2507447,25.0,120.0,1888.0,10319.666666666666,1079199.9183333332,0.934799889282468,202403,
2507870,14.0,26.0,328.0,601.6666666666666,23787.11666666667,0.5996858363058218,202401,
2507870,14.0,26.0,324.0,615.0,25184.11333333333,0.7044171499511057,202402,
2507870,14.0,26.0,320.0,635.0,25812.22333333333,0.5204884402889656,202403,
2508141,9.0,13.0,168.0,727.3333333333334,4386.135,0.2681942388107979,202401,
2508141,9.0,13.0,172.0,721.3333333333334,4200.21,0.2286803312083503,202402,
2508141,9.0,13.0,180.0,714.3333333333334,4573.015,0.2229070933788556,202403,
2508176,4.0,26.0,144.0,1448.0,38591.6,0.9290002055702502,202401,
2508176,4.0,26.0,137.33333333333334,1441.3333333333333,39563.043333333335,0.9368647728667944,202402,
2508176,4.0,26.0,130.66666666666666,1434.6666666666667,42322.16833333333,0.754956988783241,202403,
2508222,17.0,25.0,254.0,650.0,31447.245,0.8366753148795112,202401,
2508222,17.0,25.0,241.0,640.0,29977.18,0.9820949218867951,202402,
2508222,17.0,25.0,240.0,640.0,30268.355,0.9999999700000006,202403,
2508532,21.0,8.0,228.0,1049.0,7840.69,0.3683652906926509,202401,
2508532,21.0,8.0,228.0,1057.3333333333333,9085.078333333331,0.5756236942252753,202402,
2508532,21.0,8.0,228.0,1073.6666666666667,9477.318333333336,0.6130821470447021,202403,
2508915,6.0,25.0,224.0,1230.6666666666667,23163.326666666664,0.5551207452897209,202401,
2508915,6.0,25.0,224.0,1238.0,19448.866666666665,0.5452588007452513,202402,
2508915,6.0,25.0,224.0,1232.0,22318.07666666667,0.6438104435216979,202403,
2509040,7.0,17.0,190.0,863.3333333333334,19811.695,0.6162681546260548,202401,
2509040,7.0,17.0,190.0,850.0,18273.62833333333,0.5818374741439514,202402,
2509040,7.0,17.0,194.0,850.0,17641.940000000002,0.5650923787517035,202403,
2509245,11.0,22.0,193.0,1536.0,112521.245,0.7271871043917764,202401,
2509245,11.0,22.0,193.0,1628.0,118053.11833333332,0.9192167035033556,202402,
2509245,11.0,22.0,193.0,1632.0,126351.31333333334,0.9407948899292472,202403,
2509636,3.0,16.0,144.0,1084.0,19814.725,1.0000000418800017,202401,
2509636,3.0,16.0,152.0,1140.6666666666667,19376.465,1.0000000572020034,202402,
2509636,3.0,16.0,150.0,1164.0,19208.78,1.0000000245680007,202403,
2509954,6.0,10.666666666666666,120.0,940.0,21647.895,0.780946162726822,202401,
2509954,6.0,10.5,120.0,953.3333333333334,21699.70833333333,0.846768483249031,202402,
2509954,6.0,10.333333333333334,120.0,966.6666666666666,20267.216666666667,0.8298803654949258,202403,
2510278,17.0,36.0,588.6666666666666,1211.6666666666667,103521.77166666668,0.7944475890258026,202401,
2510278,17.0,36.0,628.3333333333334,1129.3333333333333,87428.51833333333,0.8704195367324529,202402,
2510782,15.0,25.0,220.0,915.0,32400.111666666664,0.5766522870029572,202401,
2510936,7.0,42.0,324.0,1462.0,79616.42,0.8347319401660903,202401,
2510936,7.0,42.0,322.0,1442.0,81873.52166666667,0.8790321350503489,202402,
2510936,7.0,42.0,318.0,1435.3333333333333,84795.57,0.9821400744611686,202403,
2512149,12.0,15.0,172.0,824.0,20077.606666666667,0.5672436562193393,202401,
2512149,12.0,15.0,176.0,833.3333333333334,20000.45333333333,0.5598121751330873,202402,
2512149,12.0,15.0,180.0,840.0,20450.570000000003,0.5653478551417682,202403,
2514311,35.0,37.0,298.0,1560.0,86796.05833333333,0.8105410802119533,202401,
2514311,35.0,37.0,298.0,1572.0,86916.035,0.7585623526329794,202402,
2514311,35.0,37.0,298.0,1584.0,93042.36333333334,0.8412728268199781,202403,
2514362,10.0,13.0,62.0,684.6666666666666,8820.601666666667,0.5387685891639613,202401,
2514362,10.0,13.0,62.0,713.3333333333334,8836.721666666666,0.4284900438046613,202402,
2514362,10.0,13.0,62.0,740.3333333333334,8475.94,0.3930813867621124,202403,
2514435,12.0,28.0,245.0,807.3333333333334,38118.346666666665,0.6889612605278904,202401,
2514435,12.0,28.0,244.0,797.3333333333334,36793.19833333333,0.6754824566208889,202402,
2514435,12.0,28.0,243.0,814.0,40902.34,0.594660156631278,202403,
2515229,12.0,29.0,358.0,1140.0,48096.706666666665,0.5896949560313726,202401,
2515229,12.0,29.0,364.0,1130.0,44935.08,0.5618550355838667,202402,
2515237,7.0,5.0,110.0,880.0,7749.873333333333,0.9368450041712524,202401,
2516640,21.0,76.0,2225.0,11175.0,538065.665,0.9080372027625784,202401,
2516640,21.0,76.0,2121.333333333333,10938.0,528309.01,0.991574845968385,202402,
2516640,21.0,76.0,2025.6666666666667,10642.666666666666,528821.8233333334,0.9999999985414668,202403,
2516683,23.0,75.0,2094.0,10240.666666666666,572551.8733333334,0.97368303671783,202401,
2516683,23.0,75.0,2094.0,10714.333333333334,552629.7516666666,0.971676628719192,202402,
2516683,23.0,75.0,2094.0,11188.0,551154.1683333333,1.000000006106,202403,
2516764,13.0,95.0,162.0,1073.3333333333333,241683.74666666667,0.9999999982533334,202401,
2516764,13.0,95.0,170.0,1100.0,236822.135,1.0000000049,202402,
2516764,13.0,95.0,178.0,1140.0,241442.59666666668,1.00000000072,202403,
2519569,18.0,26.0,300.0,838.6666666666666,55813.581666666665,0.6538056865405032,202401,
2519569,18.0,26.0,308.0,832.0,56525.45999999999,0.6627368660223233,202402,
2519569,18.0,26.0,308.0,832.0,57844.15833333333,0.6174208426968434,202403,
2519593,16.666666666666668,28.0,423.6666666666667,1026.6666666666667,130715.23000000004,1.0000000080533331,202401,
2519593,16.0,26.5,443.0,1000.0,111639.835,0.9074647022084736,202402,
2519593,15.333333333333334,25.0,459.8333333333333,1006.6666666666666,100641.74333333332,0.9868593926959268,202403,
2520524,18.0,82.0,1321.0,5643.333333333333,246262.45000000004,0.7057465830126752,202401,
2520524,18.0,82.0,1329.0,5891.666666666667,246208.23666666663,0.7218660197227712,202402,
2520524,18.0,82.0,1350.3333333333333,5875.0,207588.46166666667,0.5849217034710236,202403,
2520583,22.0,38.66666666666666,328.0,1994.0,75904.545,0.7207872369770146,202401,
2520583,22.0,38.833333333333336,324.0,1940.6666666666667,75175.0,0.6756868789034932,202402,
2520583,22.0,39.0,320.0,1934.0,77219.21166666667,0.6891228609246145,202403,
2523051,16.0,28.0,176.0,2160.6666666666665,64893.89333333333,0.6868608287599568,202401,
2523051,16.0,28.0,180.0,2176.0,62686.96333333334,0.6583513692027891,202402,
2523132,8.0,34.0,262.0,1117.3333333333333,34445.265,0.6767641585592046,202401,
2523132,8.0,34.0,262.0,1124.0,33742.40666666667,0.6332184236191205,202402,
2523132,8.0,34.0,262.0,1124.0,31072.806666666667,0.7442082578397623,202403,
2523299,11.0,20.0,220.0,896.6666666666666,10156.813333333334,0.4520128014854686,202401,
2523299,11.0,20.0,204.0,893.3333333333334,10751.033333333333,0.492680642198665,202402,
2523299,11.0,20.0,188.0,896.6666666666666,10645.208333333334,0.4629271233579619,202403,
2523310,13.0,32.0,310.0,1955.6666666666667,39161.22666666667,0.5896797323061951,202401,
2523310,13.0,32.0,304.0,1924.0,41426.9,0.603678455646147,202402,
2523310,13.0,32.0,298.0,1861.0,42312.195,0.6128601689461823,202403,
2523515,14.0,24.0,110.0,929.3333333333334,11685.356666666668,0.4384317890935189,202401,
2523515,14.0,24.0,127.66666666666669,914.6666666666666,10471.895,0.4215737194120118,202402,
2523779,14.0,13.0,96.0,852.3333333333334,6222.481666666667,0.3381738401933504,202401,
2523779,14.0,13.0,99.33333333333331,870.0,6353.191666666667,0.3006104953354899,202402,
2523787,9.0,39.0,138.0,1131.6666666666667,23142.025,0.6107272584144187,202401,
2523787,9.0,39.0,138.0,1098.6666666666667,23889.533333333336,0.6457377690497758,202402,
2523787,9.0,39.0,134.0,1089.0,24211.625,0.5646861832608226,202403,
2524163,23.0,37.0,483.6666666666667,1148.3333333333333,90547.015,0.6156200442569892,202401,
2524163,23.0,37.0,494.8333333333333,1118.0,87662.44166666667,0.6838047513502106,202402,
2524163,23.0,37.0,498.0,1138.0,88159.89333333333,0.6630368872991615,202403,
2524686,7.0,20.0,92.0,871.3333333333334,4768.435,0.2722213415339561,202401,
2524686,7.0,20.0,92.0,875.3333333333334,4469.623333333333,0.2483024296124471,202402,
2524686,7.0,20.0,92.0,879.3333333333334,5368.676666666666,0.2992301677227669,202403,
2524740,16.0,26.0,168.0,1364.0,32937.48,0.4203048106279616,202401,
2524740,16.0,26.0,166.0,1377.3333333333333,32420.18333333333,0.417523602402514,202402,
2524740,16.0,26.0,164.0,1390.6666666666667,31769.345,0.4588239750291664,202403,
2524805,25.0,34.0,228.66666666666663,1193.3333333333333,37916.65,0.5275093466399297,202401,
2524805,25.0,34.0,242.0,1186.6666666666667,38171.99333333333,0.5545910766773909,202402,
2524848,11.0,24.0,100.0,806.6666666666666,20928.87833333333,0.6651000460329576,202401,
2524848,11.0,24.0,100.0,812.6666666666666,20251.61333333333,0.6885698405708609,202402,
2524848,11.0,24.0,100.0,818.6666666666666,19847.095,0.6752626802510112,202403,
2525062,11.0,12.0,88.0,1168.6666666666667,25889.66333333333,0.8247380525167609,202401,
2525062,11.0,12.0,90.66666666666669,1167.3333333333333,26458.605,0.9059388247186252,202402,
2525062,11.0,12.0,93.33333333333331,1150.6666666666667,26625.255000000005,0.9462010447555084,202403,
2525259,19.0,24.0,408.0,1749.3333333333333,106284.99166666664,0.6685382156906707,202401,
2525259,19.0,24.0,408.0,1756.0,104844.27666666666,0.6385541502119565,202402,
2525259,19.0,24.0,408.0,1756.0,107419.40166666666,0.6812910081604636,202403,
2525453,10.0,43.0,168.0,847.6666666666666,19914.88,0.6115028049090179,202401,
2525453,10.0,43.0,168.0,918.6666666666666,20234.22333333333,0.5961751161452342,202402,
2525453,10.0,43.0,168.0,978.0,20658.323333333334,0.5563161124288495,202403,
2525658,20.0,16.0,263.0,674.0,79651.80666666666,0.99999999618,202401,
2525658,20.0,16.0,263.0,680.6666666666666,67727.29166666667,0.950670535331013,202402,
2525658,20.0,16.0,263.0,687.3333333333334,58335.03166666667,0.8358269579188597,202403,
2526042,7.0,21.0,136.0,1103.3333333333333,12805.076666666666,0.5409155676930996,202401,
2526042,7.0,21.0,128.0,1110.0,11779.036666666669,0.5726314205361553,202402,
2526042,7.0,21.0,120.0,1118.3333333333333,11876.501666666663,0.5137933982823574,202403,
2526239,8.0,44.0,192.0,1126.0,38312.96166666667,0.7448093971646258,202401,
2526557,35.0,32.0,408.3333333333333,1018.1666666666666,109876.35166666668,0.7128598659056107,202401,
2526557,35.0,32.0,423.0,996.6666666666666,122050.09666666666,0.7286869533213297,202402,
2526557,35.0,32.0,402.0,992.6666666666666,122102.065,0.6727959599066029,202403,
2526662,10.0,24.666666666666668,252.0,1520.0,82752.32333333333,0.6851550376479223,202401,
2526662,11.0,24.33333333333333,246.66666666666663,1513.3333333333333,82482.51666666666,0.6813941010631445,202402,
2526662,12.0,24.0,241.3333333333333,1500.0,85278.52166666667,0.7197205576803988,202403,
2526670,3.0,9.0,20.166666666666668,1184.0,1641.361666666667,0.9999999827573344,202401,
2526670,3.0,9.0,19.0,1177.3333333333333,1543.8933333333334,1.000000020129333,202402,
2526670,3.0,9.0,19.0,1177.3333333333333,1409.3233333333335,0.9999999001293436,202403,
2527065,20.0,25.0,296.6666666666667,914.3333333333334,29068.581666666665,0.4930046846275514,202401,
2527065,20.0,25.0,294.3333333333333,907.0,28675.18833333333,0.5678717246093543,202402,
