CNES,CNES_SALAS,CNES_LEITOS_SUS,HORAS_MEDICOS,HORAS_ENFERMAGEM,SIA_SIH_VALOR,Eficiência,COMPETEN,Erro
2602075,26.0,30.666666666666668,222.66666666666663,2270.0,90853.10833333334,0.7852346242012501,202111,
2602075,26.0,31.33333333333333,220.66666666666663,2282.0,94015.425,0.5808985325354907,202112,
2602083,25.0,52.0,660.0,2136.0,100881.65833333333,0.8061508955944594,202101,
2602083,25.0,52.0,678.0,2136.0,110280.80666666666,0.8512510761785356,202102,
2602083,25.0,52.0,696.0,2136.0,119973.51833333333,0.6350569517057348,202103,
2602083,25.0,52.0,710.0,2126.0,126132.995,0.6587543525997714,202104,
2602083,25.0,52.0,724.0,2116.0,139322.92,0.6898064328639252,202105,
2602083,25.0,52.0,742.0,2106.0,142300.23,0.6864818819721968,202106,
2602083,25.33333333333333,52.0,760.0,2096.0,150235.72833333336,0.6849266135584468,202107,
2602083,25.666666666666668,52.0,764.0,2086.0,149020.11500000002,0.6392058873855894,202108,
2602083,26.0,52.0,768.0,2076.0,152438.9566666667,0.676390435821435,202109,
2602083,26.33333333333333,52.0,774.0,2076.0,152836.8866666667,0.6608874724018255,202110,
2602083,26.666666666666668,52.0,780.0,2076.0,142369.56333333332,0.677812991046832,202111,
2602083,27.0,52.0,782.0,2076.0,138808.81666666668,0.6376575005001789,202112,
2602105,14.0,32.0,250.0,1041.3333333333333,24947.87,0.4886447034159877,202101,
2602105,14.0,32.0,247.66666666666663,1032.3333333333333,24957.35166666667,0.5589987230240887,202102,
2602105,14.0,32.0,241.3333333333333,1030.0,25665.731666666663,0.5636579521290902,202103,
2602105,14.0,32.0,242.16666666666663,998.6666666666666,26832.265,0.4907300224314515,202104,
2602105,14.0,32.0,243.0,962.3333333333334,26096.073333333334,0.4540514897182841,202105,
2602105,14.0,32.0,243.8333333333333,951.0,26464.28833333333,0.5470173143113656,202106,
2602105,14.0,32.0,240.66666666666663,954.6666666666666,27640.76166666667,0.5331892909297665,202107,
2602105,14.0,32.0,246.5,957.3333333333334,29041.70166666667,0.5336142416910056,202108,
2602105,14.0,32.0,252.3333333333333,953.3333333333334,29913.49,0.504857372670022,202109,
2602105,14.0,32.0,249.0,985.0,30126.47333333334,0.5504968264562728,202110,
2602105,14.0,32.0,253.66666666666663,1020.6666666666666,33037.815,0.5766357196995242,202111,
2602105,14.0,32.0,266.3333333333333,1026.3333333333333,37496.473333333335,0.5475770381253152,202112,
2602121,23.0,50.0,456.0,2132.0,178053.29833333334,0.8877021180902626,202101,
2602121,23.0,50.0,449.3333333333333,2132.0,176903.65833333333,0.8614601115314574,202102,
2602121,23.0,50.0,442.6666666666667,2144.0,180803.22166666668,0.896789895445297,202103,
2602121,23.0,50.0,436.0,2162.0,184076.555,0.9262142516679036,202104,
2602121,23.0,50.0,429.3333333333333,2180.0,194936.0266666667,0.8900430078047904,202105,
2602121,23.0,50.0,422.6666666666667,2198.0,200320.65,0.8878256899224147,202106,
2602121,23.0,50.0,416.0,2178.6666666666665,211121.94166666665,0.979284586360403,202107,
2602121,23.0,50.0,416.0,2159.333333333333,224427.105,0.8741214454527358,202108,
2602121,23.0,50.0,416.0,2128.0,215712.595,0.877541538429643,202109,
2602121,23.0,50.0,416.0,2090.6666666666665,218550.77666666664,0.8977871047800089,202110,
2602121,23.0,50.0,416.0,2089.333333333333,197730.3083333333,0.9126797667432052,202111,
2602121,23.0,50.0,416.0,2088.0,205498.5933333333,0.9132618690301118,202112,
2602202,6.0,20.0,92.0,561.3333333333334,13718.72666666667,0.8552187575595152,202102,
2602202,6.0,20.0,88.0,578.6666666666666,17562.325,0.9010507081521218,202103,
2602202,6.0,20.0,84.0,592.0,18350.87833333333,0.8630948837269737,202104,
2602202,6.0,20.0,77.33333333333333,605.3333333333334,17394.235,0.7956598488806023,202105,
2602202,6.0,20.0,70.66666666666667,618.6666666666666,18343.89833333333,0.9464342299596302,202106,
2602202,6.0,20.0,68.0,632.0,19158.051666666663,0.99999998904,202107,
2602202,6.0,20.0,69.33333333333333,636.0,20193.775,0.9952195601883774,202108,
2602202,6.0,20.0,70.66666666666667,640.0,16976.96666666667,0.8793680514031562,202109,
2602202,6.0,20.0,72.0,644.0,16424.531666666666,0.8682980315796782,202110,
2602202,6.0,20.0,76.0,648.0,17511.704999999998,0.9838938182937338,202111,
2602202,6.0,20.0,80.0,652.0,17397.655,0.9676100755008098,202112,
2602210,12.0,27.0,60.0,306.6666666666667,23267.451666666664,0.8987079347110457,202101,
2602210,12.0,27.0,60.0,293.3333333333333,26028.731666666663,0.9999999840333336,202102,
2602210,12.0,27.0,60.0,280.0,26979.435,0.9999999935,202103,
2602210,12.0,27.0,60.0,273.3333333333333,31047.320000000003,1.0000000027000002,202104,
2602210,12.0,27.0,64.0,265.0,32739.97,0.9624717636518636,202105,
2602210,12.0,27.0,68.0,270.0,37276.33,1.0000000111,202106,
2602210,12.0,27.0,72.0,275.0,39881.65333333333,1.0000000048,202107,
2602210,12.0,27.0,76.0,280.0,38549.225,1.0000000023000002,202108,
2602210,12.0,27.0,80.0,285.0,41673.14333333333,0.9625518186468812,202109,
2602210,12.0,27.0,84.0,290.0,40093.66166666667,0.9999999970999998,202110,
2602210,12.0,27.0,84.0,290.0,37996.185,0.999999997,202111,
2602210,12.0,27.0,80.0,290.0,36036.63,1.0000000009,202112,
2602563,13.0,14.0,200.0,624.0,9463.688333333334,0.5875176214572936,202101,
2602563,13.0,14.0,208.0,624.0,9113.266666666668,0.5750214565257229,202102,
2602563,13.0,14.0,212.0,617.3333333333334,9046.63,0.6309554581217997,202103,
2602563,13.0,14.333333333333334,220.0,610.6666666666666,10681.435,0.5665273705546882,202104,
2602563,13.0,14.333333333333334,228.0,604.0,12648.296666666669,0.6552207577040633,202105,
2602563,13.0,14.333333333333334,236.0,597.3333333333334,14673.836666666664,0.6741626749444533,202106,
2602563,13.0,14.666666666666666,244.66666666666663,590.6666666666666,15281.98666666667,0.6535032929909295,202107,
2602563,13.0,15.0,253.3333333333333,584.0,15012.936666666666,0.6787555501144081,202108,
2602563,13.0,15.333333333333334,262.0,584.0,15216.705,0.709751631955317,202109,
2602563,13.0,15.333333333333334,266.6666666666667,584.0,14254.35,0.6420936933007885,202110,
2602563,13.0,15.666666666666666,271.3333333333333,584.0,12898.425,0.6044374587887685,202111,
2602563,13.0,16.0,276.0,584.0,10973.858333333332,0.5528346377153983,202112,
2602571,24.0,24.0,150.66666666666666,410.0,36658.83666666666,0.8285165130742608,202101,
2602571,24.0,24.0,158.66666666666666,386.0,39845.345,0.9518142319137204,202102,
2602571,24.0,24.0,170.66666666666666,368.6666666666667,36038.48166666667,0.8642250898549918,202103,
2602571,24.0,24.0,182.66666666666663,351.3333333333333,37925.155,0.9739115620450676,202104,
2602571,24.0,24.0,194.66666666666663,334.0,35708.236666666664,0.9515161790146068,202105,
2602571,24.0,24.0,191.3333333333333,323.3333333333333,34301.995,0.803616227029067,202106,
2602571,24.0,24.0,173.33333333333334,336.6666666666667,33991.76833333333,0.8635457562823706,202107,
2602571,24.0,24.0,162.0,350.0,33636.94333333333,0.8378659222013722,202108,
2602571,24.0,24.0,146.66666666666666,356.6666666666667,34308.151666666665,0.948802000931728,202109,
2602571,24.0,24.0,131.33333333333334,363.3333333333333,35065.488333333335,0.893645000396505,202110,
2602571,24.0,24.0,112.0,370.0,33764.53166666667,0.923151894315802,202111,
2602571,24.0,24.0,108.0,370.0,34094.706666666665,0.8964651720082983,202112,
2602598,11.0,29.0,128.0,824.0,21115.108333333334,0.597326220174678,202101,
2602598,11.0,29.0,124.0,824.0,22244.11,0.6084468202491232,202102,
2602598,11.0,29.0,120.0,824.0,24475.655,0.6365932101720707,202103,
2602598,11.0,29.0,114.33333333333331,824.0,29443.736666666668,0.6756342129170483,202104,
2602598,11.0,29.0,108.66666666666669,824.0,42738.16333333334,0.7255564405635903,202105,
2602598,11.0,29.0,107.0,824.0,51274.40833333333,0.7475267847955607,202106,
2602598,11.0,29.0,105.33333333333331,824.0,51783.966666666674,0.8079264612873479,202107,
2602598,11.0,29.0,103.66666666666669,824.0,50572.18833333333,0.8151323958236005,202108,
2602598,11.0,29.0,102.0,824.0,53460.90666666667,0.7141202469625397,202109,
2602598,11.0,29.0,102.0,824.0,52311.60333333333,0.7746640817573125,202110,
2602598,11.0,29.0,102.0,824.0,44560.03833333333,0.7723311740036826,202111,
2602598,11.0,29.0,102.0,824.0,37594.68,0.6574918637635413,202112,
2602881,14.0,20.0,80.0,527.0,20649.685,0.6899817308217371,202101,
2602881,14.0,20.0,84.0,548.6666666666666,22043.855,0.6980805908448914,202102,
2602881,14.0,20.0,88.0,570.3333333333334,23317.876666666667,0.7775407287817258,202103,
2602881,14.0,20.0,92.0,598.6666666666666,24901.27833333333,0.7438186894018857,202104,
2602881,14.0,20.0,96.0,622.0,26031.603333333333,0.7452041403542694,202105,
2602881,14.0,20.0,100.0,645.3333333333334,25052.58,0.6471844992751802,202106,
2602881,14.0,20.0,100.0,675.3333333333334,25862.486666666668,0.6717597622978575,202107,
2602881,14.0,20.0,100.0,692.0,26351.15,0.6381036485784457,202108,
2602881,14.0,20.0,100.0,708.6666666666666,23882.921666666665,0.5838870662095302,202109,
2602881,14.0,20.0,100.0,718.6666666666666,21050.04,0.6367780786037334,202110,
2602881,14.0,20.0,100.0,725.3333333333334,19843.198333333334,0.5778523085877765,202111,
2602881,14.0,20.0,100.0,732.0,23431.621666666662,0.6168842946177823,202112,
2603012,10.0,24.0,307.0,1240.0,80819.045,0.9836652326405108,202101,
2603012,10.0,24.0,304.0,1252.0,84808.14666666667,1.00000000744,202102,
2603012,10.0,24.0,301.0,1276.0,85368.22666666667,0.9810497814427884,202103,
2603012,10.0,24.0,299.3333333333333,1288.0,86009.105,0.9485847925782956,202104,
2603012,10.0,24.0,297.6666666666667,1300.0,88892.98333333334,0.850870088647378,202105,
2603012,10.0,24.0,302.5,1294.0,91995.40166666669,0.926213683133617,202106,
2603012,10.0,24.0,307.3333333333333,1288.0,95735.38,0.7521799731762665,202107,
2603012,10.0,24.0,313.3333333333333,1288.0,98637.76,0.759632858921751,202108,
2603012,10.0,24.0,318.6666666666667,1282.0,102592.49666666666,0.854434583778272,202109,
2603012,10.0,24.0,322.6666666666667,1282.0,103677.22666666668,0.9257090554940924,202110,
2603012,10.0,24.0,327.3333333333333,1276.0,104226.01833333333,0.983408582707146,202111,
2603012,10.0,24.0,328.5,1282.0,106009.18333333332,0.9999999961,202112,
2603055,13.0,60.0,1330.3333333333333,4572.666666666667,215232.67,0.8703634748543102,202101,
2603055,13.0,60.0,1305.6666666666667,4664.333333333333,218346.49666666667,0.862763667188935,202102,
2603055,13.0,60.0,1287.0,4755.0,222863.0816666667,0.9052639391881157,202103,
2603055,13.0,59.333333333333336,1311.0,4755.0,221951.9933333333,0.935001285758751,202104,
2603055,13.0,58.66666666666666,1341.0,4879.333333333333,225073.295,0.8247984627126119,202105,
2603055,13.0,58.0,1371.0,5019.666666666667,241580.0883333333,0.8910900762386638,202106,
2603055,13.0,57.333333333333336,1395.0,5160.0,254824.7183333333,0.9346727674346308,202107,
2603055,13.0,56.66666666666666,1419.0,5300.333333333333,255642.85,0.8224571508584695,202108,
2603055,13.0,58.16666666666666,1429.0,5445.666666666667,256838.755,0.952428676391643,202109,
2603055,13.0,60.333333333333336,1435.0,5521.0,260617.17166666663,0.9310670905528629,202110,
2603055,13.0,62.5,1431.0,5472.0,264341.73,0.932218820897948,202111,
2603055,13.0,64.66666666666667,1427.0,5407.0,246465.28166666665,0.9999999884866668,202112,
2603063,4.0,70.0,372.3333333333333,3111.6666666666665,100693.415,0.9999999978883336,202101,
2603063,4.0,70.0,384.0,3089.333333333333,99888.18,1.000000007476,202102,
2603063,4.0,70.0,392.3333333333333,3073.6666666666665,100831.63,1.000000010157,202103,
2603063,4.0,70.0,394.0,3058.0,98498.12166666666,1.0000000081619995,202104,
2603063,4.0,70.0,397.3333333333333,3050.6666666666665,95591.485,1.0000000012613333,202105,
2603063,4.0,70.0,400.6666666666667,3044.0,86537.19,1.0000000102,202106,
2603063,4.0,70.0,394.6666666666667,3025.6666666666665,94911.65833333333,0.9999999810710004,202107,
2603063,4.0,70.0,388.6666666666667,3014.0,94886.06333333334,0.99999998908,202108,
2603063,4.0,70.0,386.0,3009.0,93231.81,1.000000010359,202109,
2603063,4.0,70.0,383.3333333333333,2987.333333333333,90865.205,1.0000000199173336,202110,
2603063,4.0,70.0,377.3333333333333,2967.333333333333,90160.17166666668,1.0000000080446665,202111,
2603063,4.0,70.0,367.3333333333333,2934.0,96322.315,0.9999999914353334,202112,
2603071,21.0,43.0,228.0,1020.0,17934.263333333332,0.5440060059150871,202101,
2603071,21.0,43.0,240.0,1020.6666666666666,20423.01166666667,0.5373395940421977,202102,
2603071,21.0,43.0,240.0,1020.6666666666666,23951.13,0.5031246556619133,202103,
2603071,21.0,43.0,236.0,1014.6666666666666,26127.075,0.5130371450246408,202104,
2603071,21.0,43.0,232.0,1030.3333333333333,27235.46833333333,0.426055147184274,202105,
2603071,21.0,43.0,228.0,1046.0,27245.858333333337,0.4264440333490426,202106,
2603071,21.0,43.0,228.0,1061.6666666666667,27711.40166666667,0.4214068796331653,202107,
2603071,21.0,43.0,218.0,1082.6666666666667,28195.19666666667,0.3980947031141603,202108,
2603071,21.0,43.0,230.0,1097.6666666666667,24621.835000000003,0.4936501336333582,202109,
2603071,21.0,43.0,242.0,1112.6666666666667,25997.463333333333,0.4739593450839448,202110,
2603071,21.0,43.0,242.0,1106.0,26548.735,0.4920515068147874,202111,
2603071,21.0,43.0,242.0,1099.3333333333333,28063.52,0.5615810033935811,202112,
2603691,6.0,28.0,88.0,352.0,12244.111666666666,0.5934452474656565,202101,
2603691,6.0,28.0,92.0,356.0,11625.090000000002,0.5949487939926528,202102,
2603691,6.0,28.0,96.0,360.0,11049.756666666666,0.5735898734110162,202103,
2603691,6.0,28.0,100.0,364.0,12609.31,0.6754570479371865,202104,
2603691,6.0,28.0,100.0,363.3333333333333,12627.483333333332,0.6150348388646322,202105,
2603691,6.0,28.0,100.0,358.6666666666667,13369.121666666666,0.6935348895678839,202106,
2603691,6.0,28.0,96.0,350.0,13429.158333333336,0.7200491670078231,202107,
2603691,6.0,28.0,92.0,341.3333333333333,13933.425,0.7279825125308111,202108,
2603691,6.0,28.0,88.0,332.6666666666667,14651.256666666666,0.9297264440650852,202109,
2603691,6.0,28.0,76.0,320.0,14997.95,0.9408229205802822,202110,
2603691,6.0,28.0,68.0,312.0,14912.965000000002,0.9526023927001268,202111,
2603691,6.0,28.0,60.0,308.0,14490.910000000002,1.0000000680000043,202112,
2603748,17.0,59.0,62.0,602.6666666666666,16044.363333333336,0.8028127480514974,202101,
2603748,17.0,59.0,62.0,600.0,15808.408333333333,0.7705759617904646,202102,
2603748,17.0,59.0,62.0,610.6666666666666,16818.25333333333,0.7958744960653797,202103,
2603748,17.0,59.0,62.0,625.3333333333334,17200.688333333335,0.775281658896339,202104,
2603748,17.0,59.0,62.0,632.0,16923.503333333334,0.6864421653508471,202105,
2603748,17.0,59.0,60.66666666666666,635.3333333333334,18611.09,0.7009217435215946,202106,
2603748,17.0,59.0,59.333333333333336,638.6666666666666,20025.95833333333,0.6697814415551472,202107,
2603748,17.0,59.0,58.0,642.0,19148.855,0.7106718392402338,202108,
2603748,17.0,59.0,56.66666666666666,638.6666666666666,16224.755,0.7289424579157356,202109,
2603748,17.0,59.0,53.66666666666666,631.3333333333334,13341.505000000005,0.6357463982695535,202110,
2603748,17.0,59.0,50.66666666666666,628.0,11300.366666666669,0.541852707566606,202111,
2603748,17.0,59.0,49.0,628.0,9227.603333333334,0.5194519466605533,202112,
2603799,7.0,21.0,128.0,474.6666666666667,6021.03,0.3862621744351107,202101,
2603799,7.0,21.0,128.0,481.3333333333333,5939.543333333334,0.3702923221734815,202102,
2603799,7.0,21.0,128.0,488.0,6907.62,0.3946721239407115,202103,
2603799,7.0,21.0,128.0,494.6666666666667,7274.84,0.3846927856028252,202104,
2603799,7.0,21.0,128.0,501.3333333333333,8421.908333333333,0.4397030614727989,202105,
2603799,7.0,21.0,128.0,508.0,9092.813333333334,0.4750216184252883,202106,
2603799,7.0,21.0,122.66666666666669,508.0,9538.161666666669,0.5093506693158991,202107,
2603799,7.0,21.0,118.33333333333331,508.0,10379.353333333334,0.4934948889196612,202108,
2603799,7.0,21.0,114.0,508.0,10123.776666666668,0.491685519655133,202109,
2603799,7.0,21.0,112.66666666666669,508.0,10503.105,0.5536613359273291,202110,
2603799,7.0,21.0,119.33333333333331,508.0,10059.013333333334,0.4903655437955527,202111,
2603799,7.0,21.0,126.0,508.0,10299.935,0.513360724100665,202112,
2603802,9.0,74.0,1902.0,3932.0,96563.78833333332,0.9999999986659998,202101,
2603802,9.0,74.0,1902.0,3932.0,145898.86166666666,0.9999999824600002,202102,
2603802,9.0,74.0,1902.0,3930.3333333333335,146091.8266666667,1.000000015109667,202103,
2603802,9.0,74.0,1902.0,3928.6666666666665,122150.735,0.9610573831781108,202104,
2603802,9.0,74.0,1902.0,3927.0,100560.88833333332,0.8427615894046292,202105,
2603802,9.0,74.0,1902.0,3925.3333333333335,102623.41000000002,0.833610412553796,202106,
2603802,9.0,74.0,1902.0,3923.6666666666665,98419.85833333334,0.800956613999072,202107,
2603802,9.0,74.0,1868.0,3922.0,94113.84,0.7922419775259596,202108,
2603802,9.0,74.0,1834.0,3922.0,94141.60499999998,0.8109451856287067,202109,
2603802,9.0,74.0,1800.0,3922.0,105572.35499999998,0.918295330578754,202110,
2604396,9.0,120.0,600.0,5120.0,95305.27833333334,0.5309574119028055,202101,
2604396,9.0,120.0,603.3333333333334,5120.0,95401.50333333334,0.4023547205036921,202102,
2604396,9.0,120.0,606.6666666666666,5120.0,95550.58833333332,0.5221763827568838,202103,
2604396,9.0,120.0,613.3333333333334,5120.0,97488.92333333334,0.5220483048364641,202104,
2604396,9.0,120.0,623.3333333333334,5120.0,98938.53,0.4942025301911866,202105,
2604396,9.0,120.0,633.3333333333334,5120.0,97497.18666666666,0.4613116903635388,202106,
2604396,9.0,120.0,636.6666666666666,5113.333333333333,93761.31333333334,0.5207785158594592,202107,
2604396,9.0,120.0,646.6666666666666,5106.666666666667,93297.46166666668,0.4973508569535154,202108,
2604396,9.0,120.0,666.6666666666666,5100.0,95898.50333333334,0.4262648306710474,202109,
2604396,9.0,120.0,686.6666666666666,5093.333333333333,96983.62666666666,0.4539244193944031,202110,
2604396,9.0,120.0,666.6666666666666,5100.0,99965.69666666666,0.464843594703926,202111,
2604396,9.0,120.0,650.0,5106.666666666667,105018.63666666666,0.5000079556082481,202112,
2604426,12.0,40.0,211.3333333333333,883.3333333333334,58931.575,0.99999999438,202101,
2604426,12.0,40.0,203.0,863.3333333333334,60154.16666666666,0.9747384576901508,202102,
2604426,12.0,40.0,193.0,850.0,63626.91166666666,0.8419948383036849,202103,
2604426,12.0,40.0,183.0,836.6666666666666,73290.855,0.9144190945802472,202104,
2604426,12.0,40.0,181.3333333333333,823.3333333333334,76417.14,0.849616972416515,202105,
2604426,12.0,40.0,179.66666666666666,810.0,83765.17166666668,0.9151978857302276,202106,
2604426,12.0,40.0,179.66666666666666,810.0,87882.30333333333,0.9048262657388386,202107,
2604426,12.0,40.333333333333336,179.33333333333334,811.3333333333334,92534.26333333332,0.945560142746412,202108,
2604426,12.0,40.66666666666666,180.66666666666663,812.6666666666666,92139.05166666668,0.9610147916848574,202109,
2604426,12.0,41.0,179.66666666666666,814.0,83166.61833333333,0.9059857523595394,202110,
2604426,12.0,41.333333333333336,178.66666666666666,815.3333333333334,77862.86666666667,0.9420715653020004,202111,
2604426,12.0,41.66666666666666,177.66666666666666,797.6666666666666,69055.1,0.7693425222744275,202112,
2604434,20.0,153.33333333333334,3794.3333333333335,14671.333333333334,937484.5383333334,0.6987596030745921,202101,
2604434,20.0,153.5,3707.5,14638.666666666666,945253.2133333334,0.6845438149928755,202102,
2604434,20.0,150.83333333333334,3656.6666666666665,14812.666666666666,903833.825,0.690897128342356,202103,
2604434,20.0,145.16666666666666,3613.1666666666665,15026.666666666666,873984.5833333334,0.7357116313360267,202104,
2604434,20.0,143.33333333333334,3565.6666666666665,15240.666666666666,876871.4516666667,0.726193917857319,202105,
2604434,20.166666666666668,140.83333333333334,3588.6666666666665,15588.0,1009374.0066666668,0.6749476238570853,202106,
2604434,20.33333333333333,138.33333333333334,3716.3333333333335,15935.333333333334,919597.3583333334,0.7157038963645127,202107,
2604434,20.5,135.83333333333334,3871.8333333333335,16295.333333333334,1114848.596666667,0.7086463795764091,202108,
2604434,20.5,136.5,3995.3333333333335,16448.666666666668,1292753.9816666667,0.785071550887927,202109,
2604434,20.5,135.0,4189.833333333333,16495.333333333332,1390968.2716666667,0.8918521216128593,202110,
2604434,20.5,128.33333333333334,4389.333333333333,16548.666666666668,1574246.3066666666,0.7302753438921211,202111,
2604434,20.33333333333333,121.16666666666669,4575.833333333333,16582.0,1424620.6483333334,0.8759819095387472,202112,
2605414,32.0,98.0,1008.0,7168.0,257082.65,0.5554803780286868,202101,
2605414,32.0,98.0,1008.0,7168.0,255532.615,0.5702131675516218,202102,
2605414,32.0,98.0,1004.0,7168.0,285359.4033333333,0.5997455374185439,202103,
2605414,32.0,98.0,1000.0,7168.0,312153.29833333334,0.6208467267461338,202104,
2605414,32.0,98.0,996.0,7168.0,337104.2416666667,0.6589217490167352,202105,
2605414,32.0,98.0,992.0,7168.0,356820.36166666663,0.686056312944235,202106,
2605414,32.0,98.0,988.0,7168.0,370011.23,0.6894869865512099,202107,
2605414,32.0,98.0,986.0,7168.0,372092.115,0.6664338983968762,202108,
2605414,32.0,98.0,1030.0,7155.333333333333,380870.56833333336,0.6482195643709895,202109,
2605414,32.0,98.0,1074.0,7142.666666666667,378015.4183333333,0.7234723286059178,202110,
2605414,32.0,98.0,1118.0,7125.0,367203.7216666667,0.7209730312606047,202111,
2605414,32.0,98.16666666666669,1162.0,7107.333333333333,373038.085,0.7789550857292211,202112,
2605473,22.0,144.33333333333334,2354.0,4171.0,1024778.5283333332,1.000000000054,202101,
2605473,22.0,147.66666666666666,2316.0,4131.0,902635.1833333332,1.000000010276,202102,
2605473,22.0,151.0,2265.0,4131.0,1022945.9566666668,1.000000010935,202103,
2605473,22.0,156.33333333333334,2275.0,4211.0,1355255.1083333334,0.9999999843100004,202104,
2605473,22.0,161.66666666666666,2260.0,4643.5,1776341.8733333333,1.0000000016116668,202105,
2605473,22.0,166.33333333333334,2245.0,5076.0,1876706.085,1.0000000037766668,202106,
2605473,22.0,171.0,2313.0,6018.5,1921057.1316666664,0.9999999999385,202107,
2605473,22.0,173.0,2374.0,6956.0,2054714.413333333,1.000000004874,202108,
2605473,22.0,175.0,2441.0,7878.5,2084118.3033333328,1.000000007784,202109,
2605473,22.0,175.0,2480.0,8756.0,1813770.7266666663,0.984391569135878,202110,
2605473,22.0,175.0,2548.0,9281.0,1457976.2733333334,0.9743907139172924,202111,
2605473,22.0,175.0,2614.0,9806.0,1352711.163333333,0.999999997538,202112,
2605481,6.0,67.0,432.0,2527.0,41907.79833333333,0.6193438809876104,202101,
2605481,6.0,68.0,430.0,2527.0,40545.33666666666,0.9999999802420004,202102,
2605481,6.0,69.0,428.0,2527.0,37877.04833333333,1.0000000172019998,202103,
2605481,6.0,70.0,420.0,2491.0,37789.47333333333,0.999999980012,202104,
2605481,6.0,71.0,412.0,2455.0,50558.41166666666,1.0000000232900006,202105,
2605481,6.0,72.0,408.0,2424.0,91322.20666666668,0.8819765574792683,202106,
2605481,6.0,73.0,402.0,2393.0,117087.24833333334,0.698837358142059,202107,
2605481,6.0,73.0,398.0,2362.0,148580.995,0.826830232104033,202108,
2605481,6.0,73.0,394.0,2336.0,155777.63333333333,0.6896572259599791,202109,
2605481,6.0,73.0,396.0,2346.0,157489.24166666667,0.8332453956833935,202110,
2605481,6.0,73.0,398.0,2356.0,151416.05166666667,0.8788940491069807,202111,
2605481,6.0,73.0,396.0,2361.0,116816.31666666668,0.8289750313152299,202112,
2611058,16.0,9.0,14.0,594.6666666666666,3021.683333333334,0.4610040640415705,202101,
2611058,16.0,9.0,14.0,608.0,2835.008333333333,0.3450559565467282,202103,
2611058,16.0,9.0,14.0,598.0,2110.016666666667,0.2664632274170145,202104,
2611058,16.0,9.0,14.0,588.0,1651.2249999999997,0.1884229247332921,202105,
2611058,16.0,9.0,14.0,578.0,1464.175,0.132804627142662,202106,
2611058,16.0,9.0,14.0,568.0,1496.4,0.1195964295276066,202108,
2611058,16.0,9.0,14.0,559.3333333333334,1496.4,0.1254107458416371,202109,
2611058,16.0,9.0,14.0,536.0,1309.35,0.1289344740728684,202110,
2611201,12.0,17.0,191.3333333333333,741.3333333333334,27835.09333333333,0.6639862708906924,202101,
2611201,12.0,17.0,201.3333333333333,727.1666666666666,28956.89333333333,0.6892676028166665,202102,
2611201,12.0,17.0,210.66666666666663,723.6666666666666,30852.67166666666,0.6851010422394685,202103,
2611201,12.0,17.0,212.66666666666663,733.5,34673.85666666667,0.7141958608784904,202104,
2611201,12.0,17.0,224.66666666666663,741.3333333333334,35420.676666666666,0.7537685449295398,202105,
2611201,12.0,17.0,236.66666666666663,756.6666666666666,40538.905,0.6642557431401265,202106,
2611201,12.0,17.0,248.66666666666663,773.3333333333334,41606.93166666666,0.6591121182774781,202107,
2611201,12.0,17.0,256.0,811.3333333333334,41126.95166666667,0.6584062887355683,202108,
2611201,12.0,17.0,264.0,849.3333333333334,41415.835,0.6846807611976172,202109,
2611201,12.0,17.0,264.0,880.6666666666666,41442.60666666667,0.7149837265422756,202110,
2611201,12.0,17.0,254.3333333333333,914.0,41620.21666666667,0.7282096475529173,202111,
2611201,12.0,17.0,240.3333333333333,977.5,42248.00833333333,0.6876689478126669,202112,
2611295,14.333333333333334,64.0,784.0,2405.5,175484.0166666667,0.8157479966118211,202101,
2611295,14.5,64.33333333333333,777.0,2413.6666666666665,173129.24166666667,0.8244884651626945,202102,
2611295,14.666666666666666,64.66666666666667,792.0,2484.833333333333,205659.56,0.6670365359162924,202103,
2611295,14.833333333333334,63.833333333333336,807.0,2562.6666666666665,184311.5133333333,0.6587953699172434,202104,
2611295,15.0,62.66666666666666,830.0,2637.833333333333,220934.80166666667,0.771304198213521,202105,
2611295,15.0,63.16666666666666,853.0,2717.0,310340.60000000003,0.9317367030854004,202106,
2611295,15.0,65.66666666666667,883.0,2811.6666666666665,319801.285,0.8897836221202502,202107,
2611295,15.0,67.83333333333333,913.0,2930.333333333333,321175.8733333333,0.8919482516184384,202108,
2611295,15.0,70.0,921.0,2985.0,293844.9016666667,0.8651646989917545,202109,
2611295,15.0,71.66666666666667,941.0,3032.333333333333,288784.725,0.9166562093714042,202110,
2611295,15.0,72.0,951.0,3082.333333333333,262166.01333333337,0.7833304751294116,202111,
2611295,15.0,70.66666666666667,977.0,3139.6666666666665,192428.2733333333,0.7448353724512324,202112,
2611309,24.0,60.66666666666666,312.0,4520.0,515230.5233333334,1.0000000062266667,202101,
2611309,24.0,60.66666666666666,309.0,4520.0,514799.315,0.9999999984900004,202102,
2611309,24.0,60.66666666666666,306.0,4520.0,517325.5183333333,1.0000000045800002,202103,
2611309,24.0,60.66666666666666,303.0,4520.0,527021.4083333333,0.9393474824647488,202104,
2611309,24.0,62.333333333333336,300.0,4520.0,622122.0366666667,0.9312846513633628,202105,
2611309,24.0,64.0,295.0,4520.0,662898.2766666666,1.00000000557,202106,
2611309,24.0,64.0,292.0,4520.0,663434.3466666667,0.8793469851666699,202107,
2611309,24.0,64.0,294.0,4530.666666666667,623235.6416666666,0.8760007280497554,202108,
