CNES,CNES_SALAS,CNES_LEITOS_SUS,HORAS_MEDICOS,HORAS_ENFERMAGEM,SIA_SIH_VALOR,Eficiência,COMPETEN,Erro
2409992,14.0,21.0,84.0,870.0,26151.996666666662,0.6360103914394987,202007,
2409992,14.0,21.0,85.0,872.0,24538.516666666663,0.6315742167100046,202008,
2409992,14.0,21.0,86.0,874.0,22006.60166666667,0.6535828673960974,202009,
2409992,14.0,21.0,86.0,911.3333333333334,25509.521666666667,0.5719329374142853,202010,
2409992,14.0,21.0,86.0,936.0,29024.253333333338,0.6449252054834823,202011,
2409992,14.0,21.0,86.0,960.6666666666666,30193.35,0.6093702252405052,202012,
2410141,17.0,32.0,159.66666666666666,1450.0,136468.74333333332,0.6452094570956171,202001,
2410141,17.0,32.0,161.33333333333334,1450.0,131809.045,0.6243946902638531,202002,
2410141,17.0,32.0,163.0,1450.0,113435.925,0.7333946344040068,202003,
2410141,17.0,32.0,163.0,1450.0,111130.42833333334,0.753158355118495,202004,
2410141,17.0,32.0,163.0,1450.0,110092.37833333334,0.6903802803124746,202005,
2410141,17.0,32.0,163.0,1450.0,107431.30833333336,0.7201617489377803,202006,
2410141,17.0,32.0,163.0,1450.0,104096.74833333334,0.725303268017705,202007,
2410141,17.0,32.0,163.0,1450.0,102109.90166666666,0.6919533836385796,202008,
2410141,17.0,32.0,163.0,1450.0,118117.54333333332,0.7045385494805009,202009,
2410141,17.0,32.166666666666664,163.0,1450.0,116658.745,0.6465795518404936,202010,
2410141,17.0,32.333333333333336,163.0,1450.0,115665.69833333336,0.622381214614029,202011,
2410141,17.0,32.5,163.0,1450.0,117031.80333333334,0.6571856559501192,202012,
2410206,8.0,13.0,30.0,328.0,1760.301666666667,0.2471262210716641,202001,
2410206,8.0,13.0,30.0,334.6666666666667,1906.6233333333337,0.2529258708817061,202002,
2410206,8.0,13.0,30.0,341.3333333333333,1794.3833333333332,0.2122245579094277,202003,
2410206,8.0,13.0,29.0,348.0,1594.8733333333332,0.2667786673230246,202004,
2410206,8.0,13.0,28.0,349.6666666666667,1526.8316666666667,0.1585865970777915,202005,
2410206,8.0,13.0,27.0,351.3333333333333,1377.675,0.1454010135964355,202006,
2410206,8.0,13.0,24.0,353.0,1277.8033333333333,0.1407047684284425,202007,
2410206,8.0,13.0,21.0,354.6666666666667,1302.8466666666666,0.1794246073455747,202012,
2410338,19.0,34.0,38.66666666666666,946.6666666666666,116026.69666666668,0.9999999678333348,202001,
2410338,19.0,34.0,40.333333333333336,953.3333333333334,118364.31333333334,0.9684411904667416,202002,
2410338,19.0,34.0,42.0,966.6666666666666,115219.49666666666,0.9463632958382916,202003,
2410338,19.0,34.0,43.66666666666666,966.6666666666666,101733.47333333331,0.817911559018809,202004,
2410338,19.0,34.0,45.333333333333336,966.6666666666666,95834.97666666668,1.0000000087666665,202005,
2410338,19.0,34.0,47.0,966.6666666666666,91206.85166666668,0.8721518466780094,202006,
2410338,19.0,34.0,47.0,966.6666666666666,79303.93166666666,0.8976560487748979,202007,
2410338,19.0,34.0,47.0,966.6666666666666,67124.31166666666,0.7530700531678857,202008,
2410338,19.0,34.0,47.0,960.0,58927.79166666666,0.783306790938335,202009,
2410338,19.0,34.0,47.0,960.0,61365.07333333333,0.6987524227235712,202010,
2410338,19.0,34.0,47.0,960.0,57346.23499999999,0.631600137553036,202011,
2410338,19.0,34.0,47.0,960.0,53583.621666666666,0.7959503114725692,202012,
2410362,6.0,21.0,60.0,535.0,7197.631666666667,0.5813403614409669,202001,
2410362,6.0,21.0,60.0,536.6666666666666,6769.818333333334,0.5818698949274553,202002,
2410362,6.0,21.0,62.0,538.3333333333334,6168.361666666667,0.5032373043844272,202003,
2410362,6.0,21.0,64.0,556.6666666666666,5603.346666666667,0.4443275350701105,202004,
2410362,6.0,21.0,66.0,580.0,4878.906666666667,0.4073896540030209,202005,
2410362,6.0,20.83333333333333,68.0,596.6666666666666,4218.8550000000005,0.3408459943933295,202006,
2410362,6.0,20.83333333333333,70.0,606.6666666666666,3471.853333333334,0.2814641538309593,202007,
2410362,6.0,20.83333333333333,72.0,623.3333333333334,3433.2616666666668,0.419876313095172,202008,
2410362,6.0,20.83333333333333,72.0,640.0,3262.431666666667,0.3861457681576072,202009,
2410362,6.0,20.83333333333333,72.0,626.6666666666666,3242.71,0.3554737253565228,202010,
2410362,6.0,20.83333333333333,72.0,613.3333333333334,3567.638333333333,0.3966835035769268,202011,
2410362,6.0,21.0,72.0,600.0,3392.2033333333334,0.3796861555396288,202012,
2410443,11.0,52.0,100.0,1820.0,108093.93666666666,0.7286131313729,202001,
2410443,11.0,52.0,100.0,1820.0,110045.95333333332,0.7893421752882552,202002,
2410443,11.0,52.0,100.0,1820.0,108458.60166666668,0.8307945701145624,202003,
2410443,11.0,52.0,100.0,1820.0,108115.54666666668,0.8336078399921323,202004,
2410443,11.0,52.0,100.0,1820.0,112037.53166666666,0.892560565239251,202005,
2410443,11.0,52.0,100.0,1820.0,116183.19166666664,0.9434702199540348,202006,
2410443,11.0,52.0,103.33333333333331,1880.0,123549.19833333332,0.836557981409166,202007,
2410443,11.0,52.0,106.66666666666669,1940.0,128832.26,0.8871992027710438,202008,
2410443,11.0,52.0,106.66666666666669,1985.0,137035.61166666666,0.966488272446582,202009,
2410443,11.0,52.5,106.66666666666669,2025.0,142587.79666666666,0.8754849078682311,202010,
2410443,11.0,53.0,106.66666666666669,2065.0,142684.49000000002,0.9165807856650334,202011,
2410443,11.0,53.5,110.0,2105.0,144618.83,0.9999999509300024,202012,
2410486,16.0,47.5,502.5,4183.333333333333,108317.14166666668,0.6880608778395313,202001,
2410486,16.0,46.333333333333336,502.6666666666667,4105.0,104815.74833333334,0.6518418281784424,202002,
2410486,16.0,45.16666666666666,501.3333333333333,4130.0,93710.50333333334,0.5936932902213704,202003,
2410486,16.0,44.0,503.3333333333333,4140.0,79427.87833333334,0.8368233361353749,202004,
2410486,15.5,44.0,506.6666666666667,4150.0,69080.30666666666,0.823567584366082,202005,
2410486,15.0,44.66666666666666,538.0,4170.0,64799.458333333336,0.6889140317427881,202006,
2410486,14.5,45.333333333333336,573.3333333333334,4301.666666666667,56761.011666666665,0.6661936493356513,202007,
2410486,14.0,46.0,614.6666666666666,4446.666666666667,50469.69166666667,0.6134798083041556,202008,
2410486,13.5,46.66666666666666,656.0,4603.333333333333,50939.035,0.6112033284775779,202009,
2410486,13.0,46.333333333333336,694.0,4760.0,56762.96,0.6413988475326958,202010,
2410486,13.0,45.833333333333336,740.0,4911.666666666667,62863.458333333336,0.6587059158264673,202011,
2410486,12.666666666666666,46.66666666666666,754.6666666666666,5090.0,80640.35166666667,0.5653810592378905,202012,
2412276,22.0,32.0,168.0,560.0,37147.54,0.6071931961695035,202001,
2412276,22.0,32.0,172.0,560.0,26252.36333333333,0.6978239205377063,202003,
2412276,22.0,32.0,172.0,560.0,22352.49166666667,0.611035151168405,202004,
2412276,22.0,32.0,180.0,560.0,17431.951666666664,0.5898631943978059,202005,
2412276,22.0,32.0,186.0,560.0,17989.656666666666,0.6418114188506662,202006,
2412276,22.0,32.0,192.0,560.0,20423.971666666668,0.6548324134912243,202007,
2412276,22.0,32.0,198.0,560.0,18163.28833333333,0.6316048129311612,202008,
2412276,22.0,32.0,204.0,565.0,24121.880000000005,0.6033790716900773,202009,
2412276,22.0,32.0,210.0,570.0,22510.448333333334,0.6020644853576796,202010,
2412276,22.0,32.0,208.0,575.0,25191.561666666672,0.6107905527909359,202011,
2412276,22.0,32.0,208.0,580.0,28158.00333333333,0.6474478110136658,202012,
2412381,11.0,58.0,364.0,960.0,67054.98833333333,0.6732477143489739,202001,
2412381,11.0,58.0,356.0,960.0,64871.195,0.6805440075630849,202002,
2412381,11.0,58.0,348.0,960.0,64086.03333333333,0.7149202765631559,202003,
2412381,11.0,58.0,340.0,960.0,60347.075,0.7558406376686666,202004,
2412381,11.0,58.0,336.0,960.0,55989.36666666667,0.6755386659907502,202005,
2412381,11.0,58.0,332.0,960.0,57474.94666666666,0.6826758674532077,202006,
2412381,11.0,58.0,328.0,954.0,59601.96,0.7876541148470203,202007,
2412381,11.0,58.0,320.0,948.0,58928.2,0.8251721587123574,202008,
2412381,11.0,58.0,312.0,942.0,56122.55833333333,0.7717260616297259,202009,
2412381,11.0,58.0,312.0,936.0,58520.135,0.7703189829301283,202010,
2412381,11.166666666666666,58.0,310.0,930.0,61971.39833333334,0.8969727706724979,202011,
2412381,11.333333333333334,58.0,308.0,924.0,58857.86000000001,0.7206313721532545,202012,
2412551,19.0,30.0,214.0,537.3333333333334,58619.17166666667,0.8180969283391745,202001,
2412551,19.0,30.0,216.66666666666663,544.0,55544.92333333333,0.7374478054228432,202002,
2412551,19.0,30.0,219.3333333333333,550.6666666666666,53424.246666666666,0.7436105252861864,202003,
2412551,19.0,30.0,226.0,544.0,55171.05666666667,0.814416246594582,202004,
2412551,19.0,30.0,225.0,544.0,50611.49333333334,0.7991795824119885,202005,
2412551,19.0,30.0,224.0,544.0,45770.575,0.7037409586172905,202006,
2412551,19.0,30.0,223.0,544.0,43929.065,0.7199183808379688,202007,
2412551,19.0,30.0,222.0,544.0,40266.0,0.9194388569615408,202008,
2412551,19.0,30.0,221.0,547.3333333333334,37741.12,0.8597768706939074,202009,
2412551,19.0,30.0,216.0,550.6666666666666,28432.88833333333,0.7746264030642914,202010,
2412551,19.0,30.0,216.0,554.0,30453.895,0.7901755928644961,202011,
2412551,19.0,30.0,216.0,557.3333333333334,29548.51,0.7437985025038839,202012,
2412845,6.0,21.0,96.0,766.6666666666666,16994.594999999998,0.795891537167525,202001,
2412845,6.0,21.0,108.0,745.0,15033.578333333331,0.684336961061265,202002,
2412845,6.0,21.0,120.0,730.0,15226.925,0.6856959820200201,202003,
2412845,6.0,21.0,128.0,730.0,15060.146666666667,0.6690638391261097,202004,
2412845,6.0,21.0,124.0,730.0,14506.183333333332,0.6623608396724652,202005,
2412845,6.0,21.0,120.0,716.6666666666666,13899.271666666667,0.6373758909186239,202006,
2412845,6.0,21.0,116.0,710.0,13334.616666666669,0.6776192022852434,202007,
2412845,6.0,21.0,112.0,703.3333333333334,12925.933333333332,0.7242647477763645,202008,
2412845,6.0,21.0,109.33333333333331,696.6666666666666,12584.441666666666,0.7149615107155597,202009,
2412845,6.0,21.0,110.66666666666669,690.0,11685.543333333337,0.5404756851527865,202010,
2412845,6.0,21.0,112.0,683.3333333333334,11119.659999999998,0.5626943960868507,202011,
2412845,6.0,21.0,113.33333333333331,690.0,10348.39,0.5094300605816093,202012,
2413043,13.0,30.0,94.0,713.3333333333334,64719.09333333333,0.7093496630905861,202001,
2413043,13.0,30.0,99.33333333333331,716.6666666666666,64918.158333333326,0.715478056166565,202002,
2413043,13.0,30.0,104.66666666666669,720.0,63983.02166666667,0.6840798566027573,202003,
2413043,13.0,30.0,110.0,726.6666666666666,62341.215,0.6831794112364744,202004,
2413043,13.0,30.0,115.33333333333331,733.3333333333334,61609.665,0.6934281555297401,202005,
2413043,13.0,30.0,124.66666666666669,740.0,60389.995,0.7783770475337057,202006,
2413043,13.0,30.0,128.0,760.0,61221.7,0.8024981879013119,202007,
2413043,13.0,30.0,128.0,800.0,60827.00166666667,0.7583825369837774,202008,
2413043,13.0,30.0,128.0,840.0,61858.280000000006,0.7551047610504078,202009,
2413043,13.0,30.0,128.0,873.3333333333334,62202.41166666666,0.738261221160519,202010,
2413043,13.0,30.0,128.0,916.6666666666666,63314.621666666666,0.7183357625843344,202011,
2413043,13.0,30.0,128.0,930.0,64636.64833333334,0.745766961583309,202012,
2413299,17.0,8.0,120.0,446.6666666666667,22564.935,0.8250508248922969,202001,
2413299,17.0,8.0,120.0,453.3333333333333,24968.505,0.8256684963551001,202002,
2413299,17.0,8.0,121.33333333333331,460.0,26339.725,0.8722369931725634,202003,
2413299,17.0,8.0,122.66666666666669,466.6666666666667,26251.28,0.9175858314084058,202004,
2413299,17.0,8.0,132.0,513.3333333333334,26481.965,0.9138180144140984,202005,
2413299,17.0,8.0,145.33333333333334,538.6666666666666,26563.945,0.8892288704635543,202006,
2413299,17.0,8.0,154.66666666666666,553.3333333333334,25909.125,0.8719087248670968,202007,
2413299,17.0,8.0,164.0,568.0,26352.15333333333,0.971181256887194,202008,
2413299,17.0,8.0,172.0,582.6666666666666,26467.295,0.9999999939733332,202009,
2413299,17.0,8.0,180.0,580.0,26300.035,1.0000000146,202010,
2413299,17.0,8.0,180.0,537.3333333333334,24819.838333333333,0.9999999818000002,202011,
2413299,17.0,8.0,168.66666666666666,508.0,23853.821666666667,0.9999999837333337,202012,
2413507,18.0,15.0,44.0,304.0,9375.966666666667,0.7823737908332676,202001,
2413507,18.0,15.0,48.0,324.0,9255.806666666664,0.6687116216678931,202002,
2413507,18.0,15.0,48.0,344.0,8643.265,0.7755817873872136,202003,
2413507,18.0,15.0,48.0,360.0,8334.523333333333,0.5533318060195046,202004,
2413507,18.0,15.0,44.0,376.0,7822.855,0.4824958559687833,202005,
2413507,18.0,15.0,44.0,392.0,7359.821666666667,0.4939693306728589,202006,
2413507,18.0,15.0,44.0,408.0,7358.881666666665,0.467927874781351,202007,
2413507,18.0,15.0,44.0,400.0,8046.474999999999,0.5941432276200859,202008,
2413507,18.0,15.0,44.0,392.0,8762.326666666668,0.629504060319067,202009,
2413507,18.0,15.0,44.0,384.0,8529.871666666666,0.4675149323175397,202010,
2413507,18.0,15.0,48.0,376.0,8531.811666666666,0.7752562722058698,202011,
2413507,18.0,15.0,48.0,368.0,8427.8,0.82058746108095,202012,
2413663,8.0,29.0,61.66666666666666,354.6666666666667,31115.126666666667,0.9130953499809784,202001,
2413663,8.0,29.0,70.33333333333333,384.0,34459.88333333333,0.8937426239477104,202002,
2413663,8.0,29.0,70.33333333333333,384.0,35116.78,0.8839136850664838,202003,
2413663,8.0,29.0,70.33333333333333,377.3333333333333,33680.68333333333,0.8273216943491879,202004,
2413663,8.0,29.0,70.33333333333333,370.6666666666667,34409.46833333333,0.9999999744000008,202005,
2413663,8.0,29.0,70.33333333333333,364.0,30523.731666666663,0.9685224099701302,202006,
2413663,8.0,29.0,63.66666666666666,364.0,26801.42833333333,0.971996258123812,202007,
2413663,8.0,29.0,55.0,364.0,22651.45833333333,0.8532249691935104,202008,
2413663,8.0,29.0,53.0,364.0,17242.683333333334,0.8945301133618175,202009,
2413663,8.0,29.0,51.0,364.0,16818.263333333332,0.709839289957955,202010,
2413663,8.0,29.0,49.0,364.0,13683.635,0.7707950517778172,202011,
2413663,8.0,29.0,47.0,364.0,14952.741666666669,0.7908355430152277,202012,
2413671,10.0,25.0,88.0,990.0,81672.085,0.8002567041112281,202001,
2413671,10.0,25.0,86.0,990.0,73790.57666666666,0.7334159963769652,202002,
2413671,10.0,25.0,84.0,990.0,70910.14666666667,0.8230967095504523,202003,
2413671,10.0,25.0,84.0,990.0,71329.58333333334,0.7148956838670789,202004,
2413671,10.0,25.0,84.0,978.0,69693.095,0.7145896498235491,202005,
2413671,10.0,25.0,84.0,965.0,64157.62,0.7978183943953872,202006,
2413671,10.0,25.0,84.0,952.0,58323.375,0.8658860206456171,202007,
2413671,10.0,25.0,84.0,949.0,59127.095,0.9013163498996788,202008,
2413671,10.0,25.0,84.0,946.0,53859.99833333333,0.8126922472649325,202009,
2413671,10.0,25.0,84.0,943.0,47896.82499999999,0.7301062298569175,202010,
2413671,10.0,25.0,84.0,952.0,46640.99333333334,0.8435214704555204,202011,
2413922,15.0,41.0,336.0,720.0,53664.275,0.692046106144989,202001,
2413922,15.0,41.0,330.6666666666667,704.0,50080.630000000005,0.6883524838776814,202002,
2413922,15.0,41.0,324.6666666666667,713.0,48832.05833333334,0.6931941632258368,202003,
2413922,15.0,41.0,318.6666666666667,728.0,47952.42666666667,0.7257904799846636,202004,
2413922,15.0,41.0,312.6666666666667,743.0,45576.98166666667,0.8668995675527167,202005,
2413922,15.0,41.0,306.6666666666667,758.0,44399.11833333334,0.7709681497121441,202006,
2413922,15.0,41.0,298.6666666666667,773.0,43928.73500000001,0.8685530807193358,202007,
2413922,15.0,41.0,296.0,798.0,39812.10833333333,0.8268031404880923,202008,
2413922,15.0,41.0,294.0,798.0,43408.03333333333,0.7436752418969226,202009,
2413922,15.0,41.0,290.3333333333333,798.0,43712.59833333333,0.7337888881808624,202010,
2413922,15.0,41.0,286.6666666666667,798.0,43384.31333333333,0.7272181602808939,202011,
2413922,15.0,41.0,283.0,798.0,43027.865,0.7567716849086452,202012,
2414058,9.0,24.0,108.0,876.0,15626.091666666664,0.615129064318855,202001,
2414058,9.0,24.0,108.0,876.0,15157.41833333333,0.6735873356188617,202002,
2414058,9.0,24.0,108.0,876.0,15725.52333333333,0.6330743492364861,202003,
2414058,9.0,24.0,108.0,876.0,15503.651666666665,0.5055562639761569,202004,
2414058,9.0,24.0,108.0,882.6666666666666,15682.293333333331,0.5209192711399784,202005,
2414058,9.0,24.0,108.0,889.3333333333334,15415.71,0.550612207932897,202006,
2414058,9.0,24.0,108.0,896.0,14366.24,0.4859454364996838,202007,
2414058,9.0,24.0,108.0,902.6666666666666,13346.881666666668,0.5498749656651299,202008,
2414058,9.0,24.0,108.0,909.3333333333334,11532.971666666666,0.4769340848043791,202009,
2414058,9.0,24.0,108.0,916.0,11619.635,0.5649890445779536,202010,
2414058,9.0,24.0,108.0,916.0,11354.818333333336,0.5504482450910118,202011,
2414058,9.0,24.0,108.0,916.0,11557.251666666663,0.647370968876141,202012,
2414244,13.0,53.0,642.3333333333334,2066.0,102751.12166666666,0.6763592208976611,202001,
2414244,13.0,53.0,650.0,2074.6666666666665,97502.34333333334,0.6683446906107496,202002,
2414244,13.0,53.0,652.6666666666666,2141.6666666666665,101029.285,0.7113323417754962,202003,
2414244,13.0,53.0,665.3333333333334,2243.6666666666665,96674.445,0.590973993973341,202004,
2414244,13.0,53.0,686.0,2348.333333333333,91180.85166666668,0.5811141716565625,202005,
2414244,13.0,53.0,705.3333333333334,2453.0,83167.22166666666,0.7263407789366227,202006,
2414244,13.0,55.16666666666666,729.3333333333334,2577.6666666666665,77296.32666666666,0.6460980489977513,202007,
2414244,13.0,55.16666666666666,751.3333333333334,2689.0,72393.47833333333,0.6806979444715483,202008,
2414244,13.0,55.16666666666666,776.0,2735.333333333333,63504.32833333334,0.6375364770489669,202009,
2414244,13.0,55.16666666666666,790.6666666666666,2746.6666666666665,60648.71166666667,0.6492497138549038,202010,
2414244,13.0,55.16666666666666,789.3333333333334,2753.333333333333,60264.61666666667,0.6455219192263568,202011,
2414244,13.333333333333334,56.0,749.3333333333334,2716.6666666666665,59012.37666666667,0.6757585428773597,202012,
2414651,12.0,12.0,81.0,466.0,5979.003333333334,0.3317322587802206,202001,
2414651,12.0,12.0,86.0,466.0,5696.883333333334,0.3062754692388172,202002,
2414651,12.0,12.0,91.0,466.0,5768.383333333334,0.2977699582226107,202003,
2414651,12.0,12.0,96.0,466.0,5557.55,0.2869953127031538,202004,
2414651,12.0,12.0,96.0,466.0,5972.005,0.2962965205422821,202005,
2414651,12.0,12.0,100.0,459.3333333333333,6452.2,0.4026808685533452,202006,
2414651,12.0,12.0,104.0,452.6666666666667,7297.685,0.4145917889450762,202007,
2414651,12.0,12.0,108.0,446.0,8007.895,0.497934233907105,202008,
2414651,12.0,12.0,112.0,439.3333333333333,8896.388333333334,0.5711494898243759,202009,
2414651,12.0,12.0,116.0,432.6666666666667,8764.568333333333,0.5815364166045172,202010,
2414651,12.0,12.0,120.0,419.3333333333333,9940.103333333333,0.5689019156274057,202011,
2414651,12.0,12.0,120.0,412.6666666666667,10407.841666666664,0.5826669998485535,202012,
2414864,9.0,50.0,44.0,1260.6666666666667,36105.67,0.9482241448887408,202001,
2414864,9.0,50.0,44.0,1275.3333333333333,36423.25833333333,1.000000003588,202002,
2414864,9.0,49.833333333333336,44.0,1283.3333333333333,34666.948333333334,0.9826635375956432,202003,
2414864,9.0,49.66666666666666,44.0,1294.6666666666667,35125.865,0.9815311454295474,202004,
2414864,9.0,49.5,44.0,1299.3333333333333,34640.988333333335,0.8577989707087734,202005,
2414864,9.0,49.333333333333336,44.0,1304.0,35994.96,0.7649176426018708,202006,
2414864,9.0,49.16666666666666,44.0,1310.6666666666667,36047.59333333333,0.7097151758451994,202007,
2414864,9.0,49.0,50.0,1317.3333333333333,36647.21833333333,0.7145395193225104,202008,
2414864,9.0,49.0,56.0,1310.6666666666667,36003.888333333336,0.8382883697668667,202009,
2414864,9.0,49.0,62.0,1304.0,36475.655,0.8115452870943474,202010,
2414864,9.0,49.0,66.66666666666667,1304.0,36443.59166666667,0.7934057857336512,202011,
2414864,9.0,49.0,69.33333333333333,1304.0,36396.026666666665,1.0000000035133334,202012,
2414872,4.0,40.0,87.33333333333333,942.0,40701.19166666667,1.0000000050000002,202001,
2414872,4.0,40.0,86.66666666666667,942.0,41901.676666666666,1.00000000346,202002,
2414872,4.0,40.0,86.0,942.0,45383.246666666666,1.00000000026,202003,
2414872,4.0,40.0,84.66666666666667,942.0,43200.18,0.9999999989866668,202004,
2414872,4.0,40.0,83.33333333333333,942.0,38480.996666666666,1.00000000136,202005,
2414872,4.0,40.0,82.0,942.0,34429.2,1.00000000676,202006,
2414872,4.0,40.0,81.0,942.0,34245.401666666665,1.00000000098,202007,
2414872,4.0,40.0,79.66666666666667,942.0,34325.61666666667,0.9999999991266666,202008,
2414872,4.0,40.0,78.33333333333333,942.0,33720.71666666667,1.0000000020533335,202009,
2414872,4.0,40.0,78.33333333333333,942.0,38924.18833333333,0.9999999968133332,202010,
2414872,4.0,40.0,78.33333333333333,942.0,41438.425,1.0000000115913334,202011,
2414872,4.0,40.0,78.33333333333333,890.3333333333334,39971.07166666667,1.0000000017733333,202012,
2415623,14.0,39.0,168.0,1472.0,72789.88666666667,0.6852171997184864,202001,
2415623,14.0,39.0,168.0,1472.0,71286.34833333333,0.6685307075790891,202002,
2415623,14.0,39.0,166.0,1472.0,66671.80333333333,0.76638728905204,202003,
2415623,14.0,39.0,164.0,1478.6666666666667,59424.54499999999,0.7445965629430815,202004,
2415623,14.0,39.0,159.33333333333334,1485.3333333333333,54017.638333333336,0.7202793880089958,202005,
2415623,14.0,39.0,153.33333333333334,1492.0,47042.76833333333,0.6536562893678203,202006,
2415623,14.0,39.0,155.33333333333334,1498.6666666666667,42321.67166666667,0.6193040681300802,202007,
2415623,14.0,39.0,157.33333333333334,1505.3333333333333,39381.16166666667,0.645766631760436,202008,
2415623,14.0,39.0,164.0,1512.0,37996.23666666666,0.655647056239467,202009,
2415623,14.0,39.0,170.66666666666666,1512.0,41915.07333333333,0.6805691113611858,202010,
2415623,14.0,39.0,180.0,1512.0,48705.331666666665,0.7008427254884405,202011,
2415623,14.0,39.0,190.66666666666663,1538.6666666666667,51783.01833333333,0.715398386683174,202012,
2415658,10.0,20.0,36.66666666666666,1010.0,108441.65499999998,0.99999999989,202001,
2415658,10.0,20.0,37.333333333333336,1003.3333333333334,107894.92333333334,0.99999999781,202002,
2415658,10.0,20.0,38.0,996.6666666666666,106207.13,1.0000000025433335,202003,
2415658,10.0,20.0,41.333333333333336,1003.3333333333334,111685.21166666668,0.6600846290084245,202004,
2415658,10.166666666666666,20.166666666666668,44.66666666666666,1016.6666666666666,116490.24666666666,1.0000000030833336,202005,
2415658,10.333333333333334,20.33333333333333,47.333333333333336,1030.0,119695.38,1.000000016036667,202006,
2415658,10.5,20.5,49.333333333333336,1043.3333333333333,133396.14666666667,0.8850793082316447,202007,
2415658,10.666666666666666,20.666666666666668,51.333333333333336,1056.6666666666667,144906.06333333332,0.6942991459003465,202008,
2415658,10.833333333333334,20.83333333333333,52.0,1074.0,154350.265,0.5853479443669933,202009,
2415658,11.0,21.0,50.0,1078.0,155485.07499999998,0.5998562023998978,202010,
2415658,11.0,21.0,48.0,1082.0,152062.40666666665,0.5953887148904397,202011,
2415658,11.0,21.0,46.66666666666666,1086.0,139497.52166666667,0.8048082214665478,202012,
2417456,11.0,30.0,86.0,650.0,72019.55500000001,0.789697232991695,202001,
2417456,11.0,30.0,82.66666666666667,635.0,69354.31999999999,0.847101051847714,202002,
2417456,11.0,30.0,79.33333333333333,640.0,66156.295,0.784642179660549,202003,
2417456,11.0,30.0,76.0,645.0,63574.47,0.7618277048753113,202004,
2417456,11.0,30.0,76.0,650.0,60929.375,0.8054087130631322,202005,
2417456,11.0,30.0,76.0,660.0,62020.755,0.7923372791702897,202006,
2417456,11.0,30.0,80.0,675.0,63064.29166666666,1.00000000525,202007,
2417456,11.0,30.0,81.33333333333333,690.0,63264.00333333333,0.8316154488070263,202008,
2417456,11.0,30.0,86.66666666666667,700.0,63285.84833333333,0.835655137064774,202009,
2417456,11.0,30.0,92.0,710.0,65093.59833333333,0.7858115183607053,202010,
2417456,11.0,30.0,97.33333333333331,715.0,65855.935,0.7656443449985176,202011,
2417456,11.0,30.0,102.66666666666669,720.0,68361.36333333334,0.9124078418323106,202012,
2418657,29.0,90.0,326.6666666666667,3260.833333333333,493706.9533333333,0.9909628565711512,202001,
2418657,29.0,90.0,325.8333333333333,3270.0,431178.81,0.8853923502934296,202002,
2418657,29.0,90.0,325.0,3270.0,424854.6733333333,0.9099279048265512,202003,
2418657,29.0,90.0,320.0,3269.6666666666665,417821.2816666667,0.9464458644861934,202004,
2418657,29.0,90.0,310.0,3348.5,476756.89333333337,0.8114085512309219,202005,
2418657,29.0,90.0,305.8333333333333,3425.6666666666665,464121.7133333334,0.9074937989660392,202006,
2418657,29.0,90.0,301.6666666666667,3480.333333333333,480410.16,0.9313318653458642,202007,
2418657,29.0,90.0,292.5,3532.5,541128.73,1.0000000036325,202008,
2418657,29.0,90.0,283.3333333333333,3591.333333333333,595197.155,0.9642696872735768,202009,
2418657,29.0,90.0,279.1666666666667,3652.1666666666665,596342.9066666667,1.0000000114369998,202010,
2418657,29.0,90.0,280.0,3633.8333333333335,534532.8566666667,0.9213599256646452,202011,
2418657,29.0,90.0,275.0,3615.5,501652.97,0.8110184076815377,202012,
2418673,18.0,20.0,11.333333333333334,650.0,42365.15666666667,1.0000000003333334,202001,
2418673,18.0,20.0,12.0,663.3333333333334,41444.816666666666,1.0000000007,202002,
2418673,18.0,20.0,11.333333333333334,676.6666666666666,41175.44,0.9999999965000002,202003,
2418673,18.0,20.0,11.333333333333334,690.0,41600.083333333336,0.9999999991333332,202004,
2418673,18.0,20.0,11.333333333333334,703.3333333333334,41739.76,1.0000000047,202005,
2418673,18.0,20.0,10.333333333333334,716.6666666666666,41993.996666666666,0.9999999965000002,202006,
2418673,18.0,20.0,10.166666666666666,730.0,41370.14166666667,0.9999999991666666,202007,
2418673,18.0,20.0,10.0,743.3333333333334,44470.16,1.0000000023666669,202008,
2418673,18.0,20.0,10.5,750.0,46601.29833333333,1.0000000025000002,202009,
2418673,18.0,20.0,10.333333333333334,750.0,48627.975,1.0000000071666666,202010,
2418673,18.0,20.0,10.166666666666666,750.0,49869.07833333333,0.9999999966666666,202011,
2418673,18.0,20.0,10.166666666666666,753.3333333333334,52971.44666666666,0.9999999949,202012,
2419246,25.0,40.0,168.0,1113.3333333333333,73500.51833333334,0.5936805320742399,202001,
2419246,25.0,40.0,168.0,1106.6666666666667,71641.45166666668,0.5927147423375912,202002,
2419246,25.0,40.0,168.0,1100.0,70004.60333333333,0.551684331494325,202003,
2419246,25.0,40.0,165.83333333333334,1086.6666666666667,64918.036666666674,0.6299714519254097,202004,
2419246,25.0,40.0,163.66666666666666,1073.3333333333333,55415.88333333333,0.5484819724439799,202005,
2419246,25.0,40.0,156.0,1078.0,45681.49666666667,0.5565552380959788,202006,
2419246,25.0,40.0,148.33333333333334,1089.3333333333333,41189.04,0.4922308637955571,202007,
