CNES,CNES_SALAS,CNES_LEITOS_SUS,HORAS_MEDICOS,HORAS_ENFERMAGEM,SIA_SIH_VALOR,Eficiência,COMPETEN,Erro
2533480,32.0,115.0,760.0,2103.0,264328.8416666666,1.00000000694,202212,
2534010,5.0,16.0,110.66666666666669,560.0,23984.04333333333,0.903178451371976,202201,
2534010,5.0,16.0,113.33333333333331,553.3333333333334,23774.248333333333,0.8926432300460284,202202,
2534010,5.0,16.0,116.0,543.3333333333334,23533.72,0.8552871139822551,202203,
2534010,5.0,16.0,116.0,533.3333333333334,22592.076666666664,0.8614716291102145,202204,
2534010,5.0,16.0,114.66666666666669,530.0,22305.89833333333,0.8450545993996313,202206,
2534010,5.0,16.0,113.33333333333331,526.6666666666666,21982.045,0.8613603926370086,202207,
2534010,5.0,16.0,112.0,516.6666666666666,21261.481666666663,0.8572234291404562,202208,
2534010,5.0,16.0,110.66666666666669,513.3333333333334,20888.841666666664,0.9924553159164818,202209,
2534010,5.0,16.0,116.0,513.3333333333334,20133.283333333333,0.7118645531100559,202210,
2534010,5.0,16.0,121.33333333333331,513.3333333333334,19713.296666666665,0.9643139556526008,202211,
2534010,5.0,16.0,128.0,506.6666666666667,18823.465,0.7941676166738827,202212,
2534460,35.0,132.0,2584.0,8512.666666666666,1042552.495,0.863416230561929,202201,
2534460,35.0,132.0,2612.6666666666665,8599.0,1025747.4783333334,0.7504075170141993,202202,
2534460,35.0,133.66666666666666,2625.333333333333,8592.0,983690.4966666668,0.8456608401862675,202203,
2534460,36.333333333333336,151.0,2633.333333333333,9278.333333333334,950817.9933333332,0.774581458086682,202204,
2534460,37.66666666666666,168.33333333333334,2644.0,9964.666666666666,864773.9883333333,0.6853895935363543,202205,
2534460,37.66666666666666,170.0,2668.0,9968.0,795136.7966666665,0.6689189610958685,202206,
2534460,37.66666666666666,171.66666666666666,2684.6666666666665,9971.333333333334,734013.1183333333,0.6153706049575555,202207,
2534460,37.66666666666666,173.33333333333334,2701.333333333333,9974.666666666666,698657.74,0.5717447303928885,202208,
2534460,37.66666666666666,173.33333333333334,2718.0,9978.0,688832.6349999999,0.7070606580738066,202209,
2534460,35.666666666666664,157.5,2668.1666666666665,9256.0,646486.9883333334,0.6281183895778014,202210,
2534460,33.666666666666664,141.66666666666666,2552.0,8823.666666666666,700114.1416666666,0.6954346254946193,202211,
2534460,33.0,138.16666666666666,2422.5,9071.0,717170.75,0.6950231649323053,202212,
2534517,18.0,43.0,355.3333333333333,1590.0,127057.21166666668,0.6065191921794147,202201,
2534517,18.0,43.0,355.6666666666667,1583.3333333333333,124375.18166666666,0.5954267584275393,202202,
2534517,18.0,43.0,361.3333333333333,1570.0,129870.955,0.5984339821655266,202203,
2534517,18.0,43.0,367.5,1556.6666666666667,133311.39,0.5812257291249825,202204,
2534517,18.0,43.0,374.3333333333333,1543.3333333333333,125324.41333333332,0.601614671243382,202205,
2534517,18.0,43.0,387.8333333333333,1530.0,126034.745,0.5855522534471164,202206,
2534517,18.0,43.0,399.0,1516.6666666666667,122841.625,0.5890399247430503,202207,
2534517,18.0,43.0,413.1666666666667,1510.0,127046.33833333332,0.5682283106534054,202208,
2534517,18.0,43.0,419.6666666666667,1490.0,126024.42333333334,0.6438543915783613,202209,
2534517,18.0,43.0,405.8333333333333,1490.0,125512.01833333333,0.5996917352190381,202210,
2534517,18.0,43.0,393.3333333333333,1490.0,123530.38333333332,0.6183499940799806,202211,
2534517,18.0,43.0,375.5,1490.0,121999.365,0.6172328951620191,202212,
2534525,7.0,18.0,120.0,499.3333333333333,19137.995,0.6110268185402902,202201,
2534525,7.0,18.0,122.0,486.0,23320.798333333336,0.6373661494294236,202202,
2534525,7.0,18.0,122.0,472.6666666666667,29108.216666666664,0.7440263004428411,202203,
2534525,7.0,18.0,122.0,459.3333333333333,35478.363333333335,0.8962073975226357,202204,
2534525,7.0,18.0,122.0,452.6666666666667,38546.825,0.9844935887473458,202205,
2534525,7.0,18.0,122.0,446.0,39246.29666666667,0.9177805689891502,202206,
2534525,7.0,18.0,122.0,446.0,41362.35333333333,0.9017117057693178,202207,
2534525,7.0,18.0,122.0,459.3333333333333,40614.45333333333,0.9999999593533344,202208,
2534525,7.0,18.0,122.0,472.6666666666667,37951.73666666667,0.9091719932534988,202209,
2534525,7.0,18.0,122.0,486.0,34662.136666666665,0.8055452728426474,202210,
2534525,7.0,18.0,122.0,492.6666666666667,33362.51,0.8589761316147697,202211,
2534525,7.0,18.0,122.0,499.3333333333333,33059.47,0.8453569542507611,202212,
2534584,17.0,71.0,1686.3333333333333,2558.6666666666665,290535.1766666667,0.8433947280699993,202201,
2534584,17.0,71.0,1739.6666666666667,2692.6666666666665,291797.71,0.7966645552920341,202202,
2534584,17.0,71.0,1793.0,2820.0,286745.7916666667,0.7331187271808556,202203,
2534584,17.0,71.0,1834.6666666666667,2923.333333333333,245762.02,0.6065837084707695,202204,
2534584,17.0,71.0,1846.5,3024.0,246301.12,0.5911696752626057,202205,
2534584,17.0,71.0,1851.0,3104.6666666666665,253500.93166666667,0.6573083789802299,202206,
2534584,17.0,71.0,1850.8333333333333,3104.6666666666665,249205.045,0.7720328947842895,202207,
2534584,17.0,71.66666666666667,1748.3333333333333,2984.6666666666665,255130.39,0.7882476539106125,202208,
2534584,17.0,72.33333333333333,1645.8333333333333,2864.6666666666665,264457.28,0.7290878349595423,202209,
2534584,17.0,73.0,1538.0,2738.0,268460.13666666666,0.8274516450939279,202210,
2534584,17.0,73.66666666666667,1434.0,2611.333333333333,264735.25166666665,0.9106440795312438,202211,
2534584,17.0,74.33333333333333,1331.0,2471.333333333333,264769.57,0.7368563035629279,202212,
2534789,38.0,63.333333333333336,456.0,2603.333333333333,204560.9683333333,0.7422914459741385,202201,
2534789,38.0,63.333333333333336,440.6666666666667,2543.333333333333,203162.3683333333,0.7290474385943503,202202,
2534789,38.0,63.333333333333336,421.6666666666667,2483.333333333333,215715.9233333333,0.7464504928920653,202203,
2534789,38.0,63.333333333333336,416.5,2426.6666666666665,227317.9933333333,0.7439891310266568,202204,
2534789,38.0,62.66666666666666,408.6666666666667,2376.6666666666665,243643.47666666668,0.7354836713353616,202205,
2534789,38.0,62.0,400.8333333333333,2290.0,259924.7083333333,0.7431697890419494,202206,
2534789,38.0,62.0,391.3333333333333,2163.333333333333,266414.3666666667,0.7595740713130896,202207,
2534789,38.0,62.0,411.3333333333333,2115.833333333333,276823.4166666667,0.7828190036050076,202208,
2534789,38.0,62.0,433.3333333333333,2068.333333333333,275723.425,0.7241206821327558,202209,
2534789,38.0,62.0,439.8333333333333,2020.8333333333333,282473.925,0.7261675675097816,202210,
2534789,38.0,62.0,449.0,1966.6666666666667,283276.32166666666,0.7488102789442426,202211,
2534789,38.0,62.0,454.8333333333333,1942.5,276238.73833333334,0.7540448373669824,202212,
2534797,23.0,28.0,115.16666666666669,342.5,8264.416666666666,0.4292501351721589,202201,
2534797,23.0,28.0,108.0,362.6666666666667,9035.145,0.4180096920090858,202202,
2534797,23.0,28.0,99.5,383.3333333333333,10995.773333333333,0.4428012171472331,202203,
2534797,23.0,28.0,91.0,404.0,11763.641666666668,0.4963381315817881,202204,
2534797,23.0,28.0,82.5,418.0,13358.578333333331,0.5892824737019565,202205,
2534797,23.0,28.0,74.0,432.0,14368.245,0.5974170657034054,202206,
2534797,23.0,28.0,74.0,432.0,14872.62,0.6103729382565238,202207,
2534797,23.0,28.0,74.0,432.0,15328.093333333332,0.6369271449687168,202208,
2534797,23.0,28.0,74.0,432.0,13468.565,0.606529668720661,202209,
2534797,23.0,28.0,74.0,432.0,11393.313333333334,0.6032553719650506,202210,
2534797,23.0,28.0,74.0,432.0,10141.623333333337,0.5734247871756402,202212,
2534835,9.0,8.0,98.0,392.0,6109.311666666667,0.7902973287589915,202201,
2534835,9.0,8.0,108.66666666666669,386.3333333333333,6882.264999999999,0.4632653071662014,202202,
2534835,9.0,8.0,119.33333333333331,380.6666666666667,6999.435,0.4378724476647427,202203,
2534835,9.0,8.0,130.0,375.0,10098.976666666667,0.7289293142978778,202204,
2534835,9.0,8.0,136.66666666666666,369.3333333333333,12494.573333333334,0.8250871901440938,202205,
2534835,9.0,8.0,143.33333333333334,363.6666666666667,15506.835,0.9999999565333352,202206,
2534835,9.0,8.0,150.0,358.0,17274.353333333336,1.0000000288000006,202207,
2534835,9.0,8.0,150.0,358.0,18130.24666666667,1.0000000284000017,202208,
2534835,9.0,8.0,150.0,358.0,17908.13666666667,0.9223264589572308,202209,
2534835,9.0,8.0,146.33333333333334,358.0,17346.583333333332,0.8672143441667692,202210,
2534835,9.0,8.0,142.66666666666666,364.6666666666667,20041.47333333333,0.9817213117207813,202211,
2534835,9.0,8.0,139.0,371.3333333333333,20426.213333333337,1.0000000345000013,202212,
2534916,12.0,32.0,73.33333333333333,1002.0,66572.07833333332,0.887016947153606,202201,
2534916,12.0,32.0,73.33333333333333,1115.3333333333333,61471.613333333335,0.7838564416165488,202202,
2534916,12.0,32.0,76.66666666666667,1228.6666666666667,58132.35666666667,0.7415622231761809,202203,
2534916,12.0,32.0,80.0,1342.0,56563.30833333333,0.7515300765022744,202204,
2534916,12.0,32.0,86.66666666666667,1468.6666666666667,54741.89333333333,0.6751419866344169,202205,
2534916,12.0,32.0,86.66666666666667,1595.3333333333333,55398.55000000001,0.6901375288864093,202206,
2534916,12.0,32.0,86.66666666666667,1722.0,55822.9,0.7069872169055702,202207,
2534916,12.0,32.0,83.33333333333333,1748.6666666666667,61246.630000000005,0.8098554958320164,202208,
2534916,12.0,32.0,80.0,1775.3333333333333,66934.83333333333,0.7802415996580234,202209,
2534916,12.0,32.0,76.66666666666667,1802.0,73160.08833333333,0.8831211903686512,202210,
2534916,12.0,32.0,70.0,1802.0,72716.06333333334,0.930083658916471,202211,
2534916,12.0,32.0,70.0,1742.0,73041.47333333333,0.9294459038952064,202212,
2534924,6.0,16.0,123.0,820.0,38059.52333333333,0.9999999884,202201,
2534924,6.0,16.0,120.0,826.6666666666666,37013.56166666667,0.936852019976632,202202,
2534924,6.0,16.0,109.0,833.3333333333334,37597.45166666667,0.927543305517503,202203,
2534924,6.0,16.0,104.0,840.0,32835.721666666665,0.8015341759123004,202204,
2534924,6.0,16.0,94.0,833.3333333333334,27413.186666666665,0.9999999840000002,202205,
2534924,6.0,16.0,88.0,826.6666666666666,20972.386666666665,0.7109235648658082,202206,
2534924,6.166666666666667,16.0,84.0,823.3333333333334,17766.00833333333,0.6494671365391789,202207,
2534924,6.333333333333333,16.0,85.33333333333333,818.3333333333334,14728.24,0.6153640601674809,202208,
2534924,6.5,16.0,86.66666666666667,813.3333333333334,10608.253333333334,0.6288438940346709,202209,
2534924,6.666666666666667,16.0,79.33333333333333,808.3333333333334,12050.251666666663,0.6873716704335562,202210,
2534924,6.833333333333333,16.0,78.0,810.0,12783.638333333334,0.6551786772131474,202211,
2534924,7.0,16.0,80.0,811.6666666666666,13040.676666666666,0.6048734679934583,202212,
2534932,7.0,11.0,98.66666666666669,933.3333333333334,13468.78,0.525755875165519,202201,
2534932,7.0,11.0,98.0,933.3333333333334,12539.493333333334,0.664547305072033,202202,
2534932,7.0,11.0,100.0,920.0,13030.283333333336,0.6267431430609761,202203,
2534932,7.0,11.0,102.0,900.0,10404.813333333334,0.5299081375882807,202204,
2534932,7.0,11.166666666666666,96.0,873.3333333333334,6996.748333333333,0.4164419613052568,202205,
2534932,7.0,11.333333333333334,87.33333333333333,846.6666666666666,5248.18,0.4184557279035845,202206,
2534932,7.0,11.5,78.66666666666667,820.0,8680.143333333333,0.5642089898412795,202207,
2534932,7.0,11.666666666666666,72.0,811.6666666666666,10593.381666666666,0.4966339601264289,202208,
2534932,7.0,11.833333333333334,65.33333333333333,803.3333333333334,9855.286666666669,0.4750032358067512,202209,
2534932,7.0,12.0,58.66666666666666,795.0,9364.211666666668,0.455075847617806,202210,
2534932,7.0,12.0,56.0,793.3333333333334,8810.856666666667,0.4587106901318734,202211,
2534932,7.0,12.0,56.0,791.6666666666666,8191.116666666666,0.4608706962905957,202212,
2534940,15.0,16.0,68.66666666666667,730.0,59419.495,1.0000000000333331,202201,
2534940,15.0,16.0,59.333333333333336,730.0,59311.24833333333,1.0000000017,202202,
2534940,15.0,16.0,50.0,730.0,61183.09666666666,1.0000000009,202203,
2534940,15.0,16.0,50.0,730.0,60987.26833333333,0.9589882985543402,202204,
2534940,15.0,16.0,50.0,730.0,63311.831666666665,0.9871497240749052,202205,
2534940,15.0,16.0,50.0,730.0,64500.025,1.0000000009,202206,
2534940,15.0,16.0,50.0,730.0,62764.86833333334,1.0000000009,202207,
2534940,15.0,16.0,56.66666666666666,750.0,64922.72166666666,1.0000000006666667,202208,
2534940,15.0,16.0,63.333333333333336,770.0,68723.12,0.9999999992666666,202209,
2534940,15.0,16.166666666666668,85.0,860.0,70399.34666666666,1.0000000146333334,202210,
2534940,15.0,16.333333333333332,106.66666666666669,950.0,72840.62166666666,1.0000000002666665,202211,
2534940,15.0,16.5,128.33333333333334,1040.0,76861.845,1.00000000444,202212,
2534967,44.0,87.0,3755.3333333333335,8242.666666666666,803652.1149999999,0.7307646176179334,202201,
2534967,44.0,85.5,3936.0,8240.0,733825.3300000001,0.7759356997437108,202202,
2534967,44.0,82.33333333333333,4090.0,8237.333333333334,680253.8516666667,0.9127191173079714,202203,
2534967,44.0,79.16666666666667,4310.666666666667,8212.666666666666,647307.28,0.8831541573670065,202204,
2534967,44.0,76.0,4639.333333333333,8188.0,628411.8766666666,0.8734026471282427,202205,
2534967,44.0,72.83333333333333,5136.0,8166.0,631317.7916666666,0.7817277075384835,202206,
2534967,44.0,69.66666666666667,5668.666666666667,7910.0,586475.165,0.8526523413737138,202207,
2534967,44.0,68.33333333333333,6161.333333333333,7654.0,612485.28,0.9317539078236906,202208,
2534967,44.0,68.66666666666667,6677.333333333333,7390.666666666667,673331.855,0.9999999800853334,202209,
2534967,44.0,69.0,7056.0,7149.333333333333,663762.6483333333,0.8607887852957615,202210,
2534967,44.0,69.33333333333333,7378.666666666667,6908.0,620213.8816666667,0.7867621986413676,202211,
2534967,44.0,69.66666666666667,7625.333333333333,6666.666666666667,595306.73,0.7782455640375933,202212,
2535157,12.0,37.0,330.6666666666667,1413.6666666666667,140572.39166666666,1.0000000003433334,202201,
2535157,12.0,37.0,318.6666666666667,1444.6666666666667,127750.41166666668,1.0000000101426667,202202,
2535157,12.0,37.0,308.6666666666667,1464.6666666666667,130148.515,0.9999999902266667,202203,
2535157,12.0,37.0,301.3333333333333,1480.6666666666667,132903.56333333332,0.9954433715842386,202204,
2535157,12.0,37.0,292.6666666666667,1490.0,138095.375,0.9786988167053592,202205,
2535157,12.0,37.0,286.0,1499.3333333333333,135741.01166666666,0.9473476600018575,202206,
2535157,12.0,37.0,279.3333333333333,1508.6666666666667,137771.70333333334,0.9723203171202434,202207,
2535157,12.0,37.0,283.3333333333333,1511.3333333333333,144436.18833333332,1.0000000038186667,202208,
2535157,12.0,37.0,287.3333333333333,1514.0,148046.59666666668,0.975330212859122,202209,
2535157,12.0,37.0,292.0,1514.0,149656.48333333334,0.9885344548552532,202210,
2535157,12.0,37.0,298.0,1514.0,145004.36500000002,0.9089578260206038,202211,
2535157,12.0,37.0,302.0,1514.0,144701.79166666666,0.9273940325564556,202212,
2535165,15.0,21.0,336.6666666666667,956.6666666666666,117744.69166666664,0.9042135749572976,202201,
2535165,15.0,21.0,331.6666666666667,958.3333333333334,113838.385,0.8442314818401772,202202,
2535165,15.0,21.0,334.6666666666667,966.6666666666666,117513.87666666666,0.8463030035948974,202203,
2535165,15.0,21.0,346.0,975.0,107988.25833333332,0.8108309630830381,202204,
2535165,15.0,21.0,354.0,973.3333333333334,109512.43166666666,0.7831080086770185,202205,
2535165,15.0,21.0,350.6666666666667,978.3333333333334,103852.95500000002,0.8476964264898033,202206,
2535165,15.0,21.0,347.3333333333333,990.0,96160.30833333332,0.7726343698400732,202207,
2535165,15.0,21.0,344.0,1001.6666666666666,96867.42,0.7555349516236967,202208,
2535165,15.0,21.0,328.3333333333333,1021.6666666666666,96219.36833333332,0.6616794965030506,202209,
2535165,15.0,21.0,315.6666666666667,1035.0,94955.065,0.652574423983917,202210,
2535165,15.0,21.0,303.0,1055.0,93868.95833333331,0.681935632955342,202211,
2535165,15.0,21.0,310.0,1081.6666666666667,93750.25833333336,0.6936693499871276,202212,
2535181,12.0,18.0,198.0,635.0,20889.731666666667,0.4961742707176702,202201,
2535181,12.0,18.0,179.33333333333334,623.3333333333334,20965.836666666662,0.5033036847593082,202202,
2535181,12.0,18.0,160.66666666666666,611.6666666666666,21522.231666666667,0.4864643386810141,202203,
2535181,12.0,18.0,142.0,600.0,21902.20833333333,0.5092682994694611,202204,
2535181,12.0,18.0,142.0,600.0,31527.47,0.5599025940682139,202205,
2535181,12.0,18.0,142.0,606.6666666666666,36250.43833333333,0.6011915454108325,202207,
2535181,12.0,18.0,142.0,613.3333333333334,39911.13166666667,0.6455245686163228,202208,
2535181,12.0,18.0,142.0,620.0,46069.793333333335,0.6901676764606105,202209,
2535181,12.0,18.0,142.0,626.6666666666666,51868.22166666666,0.6763311671297627,202210,
2535181,12.0,18.0,138.66666666666666,616.0,57784.03666666666,0.6360623790873404,202211,
2535181,12.0,18.0,136.0,605.3333333333334,55710.35,0.639868615205965,202212,
2535211,9.0,16.0,44.66666666666666,120.0,10615.85,0.9999999968,202201,
2535211,9.0,16.0,43.5,120.0,10246.92,0.9999999925,202202,
2535211,9.0,16.0,55.66666666666666,180.0,8415.695,0.9999999988333332,202203,
2535211,9.0,16.0,67.83333333333333,240.0,8473.111666666666,0.8739590665092469,202204,
2535211,9.0,16.0,80.0,300.0,8216.716666666667,0.6038616960291961,202205,
2535211,9.0,16.0,93.33333333333331,360.0,8207.641666666666,0.4986416113263265,202206,
2535211,9.0,16.0,106.66666666666669,420.0,7550.225000000001,0.4224486490404252,202207,
2535211,9.0,16.0,120.0,480.0,7462.489999999999,0.3849995774706637,202208,
2535211,9.0,16.0,120.0,480.0,10365.366666666669,0.4520942750093959,202209,
2535211,9.0,16.0,120.0,480.0,10673.595,0.4375203982947695,202210,
2535211,9.0,16.0,120.0,480.0,10166.665,0.4206503039166898,202211,
2535211,9.0,16.0,120.0,480.0,10306.288333333332,0.4378551755300536,202212,
2535238,14.0,23.0,217.8333333333333,719.3333333333334,24306.91833333333,0.5447369202207812,202201,
2535238,14.0,23.0,217.8333333333333,728.0,24166.443333333333,0.567847963860783,202202,
2535238,14.0,23.0,212.66666666666663,728.0,26412.906666666662,0.5527800352244787,202203,
2535238,14.0,23.0,207.5,734.6666666666666,25633.17,0.60893670013008,202204,
2535238,14.0,23.0,202.3333333333333,741.3333333333334,25208.40833333333,0.6201594503849275,202205,
2535238,14.0,23.0,197.16666666666663,748.0,26964.76166666667,0.6479626980089631,202206,
2535238,14.0,23.0,192.0,756.6666666666666,26504.46166666667,0.7086004744548307,202207,
2535238,14.0,23.0,192.0,772.0,29739.11,0.6856878761456007,202208,
2535238,14.0,23.0,193.66666666666663,794.0,29734.32833333333,0.6780587650096025,202209,
2535238,14.0,23.0,192.0,804.6666666666666,30351.961666666662,0.5927523454651433,202210,
2535238,14.0,23.0,198.3333333333333,808.6666666666666,30643.736666666664,0.6242384164637759,202211,
2535238,14.0,23.0,204.66666666666663,812.6666666666666,31031.845,0.6360120840696784,202212,
2535270,14.0,38.0,85.0,740.0,23460.465,0.6486833784133729,202201,
2535270,14.0,38.0,73.16666666666667,718.3333333333334,23713.941666666666,0.6774012704241584,202202,
2535270,14.0,38.0,61.333333333333336,696.6666666666666,24759.51833333333,0.6505704706729545,202203,
2535270,14.0,38.0,50.16666666666666,675.0,25670.570000000003,0.7705667085971962,202204,
2535270,14.0,38.0,41.5,653.3333333333334,25719.60166666667,0.8264784032246609,202205,
2535270,14.0,38.0,42.5,631.6666666666666,27084.79333333333,0.81136072562953,202206,
2535270,14.0,38.0,49.5,610.0,29150.82833333333,0.6381187778563474,202207,
2535270,14.0,38.0,62.333333333333336,610.0,30779.721666666668,0.8155428002835984,202208,
2535270,14.0,38.0,75.16666666666667,610.0,32343.31,0.7737558757022654,202209,
2535270,14.0,38.0,87.33333333333333,616.6666666666666,32706.77666666667,0.719547638100798,202210,
2535270,14.0,38.0,97.0,623.3333333333334,34507.69,0.6427548374566094,202211,
2535270,14.0,38.0,97.0,630.0,35171.52333333333,0.764225057364074,202212,
2535327,5.0,7.0,154.66666666666666,716.0,70328.01833333334,0.99999999548,202201,
2535327,5.0,7.0,152.0,736.0,70328.01833333333,0.99999999484,202202,
2535327,5.0,7.0,149.33333333333334,756.0,63846.95166666667,1.0000000048133333,202203,
2535327,5.0,7.0,150.66666666666666,769.3333333333334,63846.95166666667,0.9999999964666668,202204,
2535327,5.0,7.0,152.0,782.6666666666666,63848.69500000001,1.0000000014533337,202205,
2535327,5.0,7.0,153.33333333333334,782.6666666666666,62263.42333333333,1.0000000006533334,202206,
2535327,5.0,7.0,152.0,769.3333333333334,61308.17833333332,0.9999999954,202207,
2535327,5.0,7.0,148.0,769.3333333333334,62549.41,0.9999999967866666,202208,
2535327,5.0,7.0,152.0,769.3333333333334,68778.71833333332,0.99999999352,202209,
2535327,5.0,7.0,156.0,776.0,68780.46166666666,1.00000000912,202210,
2535327,5.0,7.0,160.0,782.6666666666666,68778.71833333332,1.0000000006533334,202211,
2535327,5.0,7.0,172.0,789.3333333333334,69407.00166666666,0.9999999918933334,202212,
2535556,40.333333333333336,150.66666666666666,2409.6666666666665,6315.333333333333,1186899.8,0.6849757286613823,202201,
2535556,40.333333333333336,141.66666666666666,2405.6666666666665,6162.333333333333,990526.87,0.6102274190778565,202202,
2535556,40.333333333333336,133.66666666666666,2403.0,6009.333333333333,527803.1966666667,0.5220068021548327,202203,
2535556,40.333333333333336,123.16666666666669,2398.333333333333,5887.333333333333,318400.3183333333,0.4523544956355921,202204,
2535556,40.333333333333336,117.0,2386.6666666666665,5792.0,250321.58166666664,0.5783603272681173,202205,
2535556,40.333333333333336,112.5,2374.333333333333,5864.333333333333,237683.935,0.5993966056744285,202206,
2535556,40.0,112.66666666666669,2378.6666666666665,5943.333333333333,246016.345,0.6179904079321834,202207,
2535556,40.0,112.83333333333331,2352.0,6027.666666666667,252352.5116666667,0.598803361984302,202208,
2535556,40.0,112.0,2312.6666666666665,6116.0,274867.8433333333,0.667703157885992,202209,
2535556,40.0,112.0,2280.0,6173.333333333333,299801.47500000003,0.6741367621782268,202210,
2535556,40.0,112.0,2245.833333333333,6210.333333333333,298059.2650000001,0.5737676773478073,202211,
2535556,39.333333333333336,112.0,2207.6666666666665,6234.666666666667,331791.35666666663,0.6836183663258751,202212,
2535637,12.333333333333334,17.0,229.0,477.3333333333333,55302.51833333333,1.000000013526667,202201,
2535637,12.666666666666666,18.0,252.66666666666663,467.3333333333333,53979.225000000006,0.961457338131807,202202,
2535637,13.0,19.0,276.3333333333333,457.3333333333333,55985.29,0.95876738170428,202203,
2535637,13.0,19.0,291.0,447.3333333333333,59009.465,0.6839524657405948,202204,
2535637,13.0,19.0,300.6666666666667,437.3333333333333,61607.34666666667,0.6986093280115241,202205,
2535637,13.0,19.0,311.6666666666667,416.6666666666667,61624.79833333333,0.6952841781595757,202206,
2535637,13.0,19.0,316.0,489.3333333333333,59085.85833333333,0.6347586166513962,202207,
2535637,13.0,19.0,323.0,565.3333333333334,60286.513333333336,0.7013434076035371,202208,
2535637,13.0,19.0,328.0,641.3333333333334,60307.75833333333,0.6717613342156988,202209,
2535637,13.0,19.0,355.3333333333333,717.3333333333334,56914.555,0.6457906096497017,202210,
2535637,13.0,19.0,384.6666666666667,793.3333333333334,53238.59,0.6238362218753508,202211,
2535637,13.0,19.0,417.0,880.0,53315.82666666667,0.694745502589887,202212,
2535742,14.0,12.0,171.0,630.0,35860.128333333334,0.8435655849306283,202201,
2535742,14.0,12.0,166.0,612.3333333333334,36996.46666666667,0.9226242379629758,202202,
2535742,14.0,12.0,158.33333333333334,602.6666666666666,36361.82166666666,0.8857260373007716,202203,
2535742,14.0,12.0,150.66666666666666,591.0,37314.385,0.7863285577506447,202204,
2535742,14.166666666666666,12.0,159.66666666666666,588.0,37853.64666666666,0.7188471448291313,202205,
2535742,14.333333333333334,12.0,168.66666666666666,585.0,36487.34,0.6798536272017841,202206,
2535742,14.5,12.0,188.66666666666663,582.6666666666666,32845.52833333333,0.8054267880010715,202207,
2535742,14.666666666666666,12.0,204.66666666666663,589.3333333333334,31695.36833333333,0.7605854990027068,202208,
2535742,14.833333333333334,12.0,223.3333333333333,588.0,32049.978333333333,0.7485437904049409,202209,
2535742,15.0,12.0,246.0,590.6666666666666,29487.826666666664,0.7278124335286448,202210,
2535742,15.0,12.0,254.0,594.6666666666666,29219.711666666662,0.8038444714479469,202211,
2535742,15.0,12.0,262.0,598.6666666666666,28170.351666666666,0.7508163694033078,202212,
2535785,11.0,25.0,128.0,511.6666666666667,13105.456666666669,0.619430264873941,202201,
2535785,11.0,25.0,131.0,516.6666666666666,12380.005,0.6780772002079355,202202,
2535785,11.0,25.0,137.0,514.0,12431.763333333334,0.5508784163171888,202203,
2535785,11.0,25.0,148.0,518.0,13177.433333333334,0.5906519849117247,202204,
2535785,11.0,25.0,159.0,528.6666666666666,14336.328333333331,0.5534324347688292,202205,
2535785,11.0,25.0,168.0,543.3333333333334,14589.74,0.5080132488802027,202206,
2535785,11.0,25.0,181.0,559.6666666666666,14311.543333333331,0.4911264322339639,202207,
2535785,11.0,25.0,186.66666666666663,576.0,14295.296666666669,0.4470949583737377,202208,
2535785,11.0,25.0,187.3333333333333,600.0,14141.676666666666,0.4728400393843596,202209,
2535785,11.0,25.0,181.66666666666663,604.0,13368.601666666664,0.4593415051074355,202210,
2535785,11.0,25.0,180.66666666666663,601.3333333333334,12911.508333333331,0.4694712886693158,202211,
2535785,11.0,25.0,181.66666666666663,594.6666666666666,13200.598333333332,0.46667555272609,202212,
2535963,10.0,15.0,194.0,712.6666666666666,42148.74166666667,0.9526525001876328,202201,
2535963,10.0,15.0,202.0,718.0,38785.7,0.9035721007716948,202202,
2535963,10.0,15.0,206.0,742.0,45657.47166666666,0.9468537759035176,202203,
2535963,10.0,15.0,202.0,766.0,47382.88,0.9969175856754968,202204,
2535963,10.0,15.0,198.0,790.0,49837.96166666667,0.95186619684857,202205,
2535963,10.0,15.0,201.0,814.0,51395.78,0.8137493447468936,202206,
2535963,10.0,15.0,210.66666666666663,858.0,54726.45,0.8961820778956907,202207,
2535963,10.0,15.0,222.0,903.3333333333334,60132.151666666665,0.9472670593850838,202208,
2535963,10.0,15.0,237.3333333333333,930.0,60548.245,0.9374609439533064,202209,
2535963,10.0,15.0,252.66666666666663,956.6666666666666,63213.15666666668,0.8703047808836967,202210,
2535963,10.0,15.0,268.0,983.3333333333334,68960.02666666666,1.0000000004266667,202211,
2535963,10.0,15.0,274.3333333333333,996.6666666666666,70176.28166666666,0.8722441117986495,202212,
2536021,9.0,17.0,154.0,554.6666666666666,18595.325,0.5205917708993768,202201,
2536021,9.0,17.0,169.66666666666666,621.3333333333334,18990.735,0.5833201095695025,202202,
2536021,9.0,17.0,185.3333333333333,688.0,18787.765,0.5690374684639523,202203,
2536021,9.0,17.0,195.0,694.6666666666666,20039.998333333333,0.5862990339636851,202204,
2536021,9.0,17.0,207.0,701.3333333333334,23332.365,0.6448693966361136,202205,
2536021,9.0,17.0,209.0,714.6666666666666,26303.09333333333,0.6787216495060037,202206,
2536021,9.0,17.0,209.0,731.3333333333334,26839.593333333338,0.6915073309119756,202207,
2536021,9.0,17.0,209.3333333333333,734.6666666666666,26462.11833333333,0.7575512875137138,202208,
2536021,9.0,17.0,209.66666666666663,738.0,27436.68,0.7565442033416685,202209,
