CNES,CNES_SALAS,CNES_LEITOS_SUS,HORAS_MEDICOS,HORAS_ENFERMAGEM,SIA_SIH_VALOR,Eficiência,COMPETEN,Erro
2613476,17.0,131.0,1846.0,3218.0,296498.88,0.8827868829510332,201907,
2613476,17.0,131.0,1871.0,3218.0,304375.03833333333,0.8992386541033816,201908,
2613476,17.0,131.0,1876.0,3218.0,317410.62166666664,0.9129637360881316,201909,
2613476,17.0,131.0,1857.0,3218.0,320612.48833333334,0.8822949881092108,201910,
2613476,17.0,131.0,1868.0,3218.0,317705.5816666666,0.8784320829714244,201911,
2613476,17.0,131.0,1856.0,3218.0,336696.41,0.98757523497575,201912,
2613492,8.0,12.0,52.0,140.0,1910.4483333333333,0.9999999388000048,201907,
2613492,8.0,12.0,40.0,166.66666666666666,1681.0233333333333,1.0000003000000863,201908,
2613492,8.0,12.0,36.0,188.66666666666663,1409.5600000000002,0.9999960749487417,201909,
2613492,8.0,12.0,32.0,210.66666666666663,1444.1166666666668,1.0000005066669084,201910,
2613492,8.0,12.0,28.0,232.66666666666663,1692.5216666666668,0.2078079112966635,201911,
2613492,8.0,12.0,24.0,254.66666666666663,1592.3133333333335,0.1854267207038271,201912,
2613530,16.0,26.0,84.0,736.0,41508.34,0.7775262662973144,201906,
2613530,16.0,26.0,90.0,736.0,42881.43,0.6603732775631329,201907,
2613530,16.0,26.0,96.0,736.0,43020.066666666666,0.6972231256884418,201908,
2613530,16.0,26.0,102.0,736.0,42047.903333333335,0.624951846928985,201909,
2613530,16.0,26.0,102.0,736.0,41780.07166666666,0.6126577313649176,201910,
2613530,16.0,26.0,102.0,736.0,40552.96666666667,0.6083380882589573,201911,
2613530,16.0,26.0,102.0,736.0,38653.348333333335,0.6164437242897567,201912,
2613549,5.0,37.0,250.0,1617.3333333333333,93180.68333333332,0.999999995596,201906,
2613549,5.0,37.0,246.0,1644.0,94546.32833333332,0.999999996156,201907,
2613549,5.0,37.0,242.0,1664.0,96258.77333333332,1.000000002828,201908,
2613549,5.0,37.0,240.0,1684.0,92561.46,1.0000000192960004,201909,
2613549,5.0,37.0,238.0,1704.0,88823.37333333334,1.0000000010160002,201910,
2613549,5.0,37.0,236.0,1717.3333333333333,85196.51,1.000000001812,201911,
2613549,5.0,37.0,236.0,1710.6666666666667,81861.50833333332,1.0000000009746668,201912,
2613565,10.0,17.0,104.0,302.0,28832.25,0.9137627043339114,201906,
2613565,10.0,17.0,102.0,306.0,29535.42,0.9590912229787968,201907,
2613565,10.0,17.0,100.0,310.0,30194.571666666667,0.9556365019597084,201908,
2613565,10.0,17.0,100.0,314.0,30255.82,0.9320942143934906,201909,
2613565,10.0,17.0,100.0,320.0,27546.436666666665,0.9147238325033272,201910,
2613565,10.0,17.0,100.0,322.0,24714.181666666667,0.8002430927251524,201911,
2613565,10.0,17.0,96.0,324.0,21741.97333333333,0.7568197667559853,201912,
2613611,29.0,52.0,114.66666666666669,633.0,21181.915,0.4929682287022082,201906,
2613611,29.0,52.0,113.33333333333331,628.0,21710.816666666666,0.4653243292494692,201907,
2613611,29.0,52.0,116.33333333333331,622.3333333333334,21674.551666666663,0.4459273596001338,201908,
2613611,29.0,52.0,116.66666666666669,616.6666666666666,21074.166666666668,0.492446752547072,201909,
2613611,29.0,52.0,117.0,611.0,20035.67333333333,0.4589154634644833,201910,
2613611,29.0,52.0,117.33333333333331,605.3333333333334,20400.296666666665,0.4344739596439911,201911,
2613611,29.0,52.0,119.66666666666669,600.6666666666666,19600.765,0.4421284210992099,201912,
2613638,15.0,57.0,70.66666666666667,536.0,21531.428333333333,0.5214792962470323,201906,
2613638,15.0,57.0,74.33333333333333,532.0,20143.846666666665,0.6050538739712236,201907,
2613638,15.0,57.0,78.0,554.6666666666666,22938.51833333333,0.477713009434335,201908,
2613638,15.0,57.0,78.0,581.3333333333334,25885.93333333333,0.5247242346167527,201909,
2613638,15.0,57.0,78.0,608.0,24711.13666666667,0.4743731058139868,201910,
2613638,15.0,57.0,78.0,634.6666666666666,24088.58,0.4501417233921859,201911,
2613638,15.0,57.0,78.0,661.3333333333334,23712.995,0.4220298460018424,201912,
2613689,7.0,40.0,200.66666666666663,312.0,34520.918333333335,1.0000000077400002,201906,
2613689,7.0,40.0,198.0,312.0,33999.97,0.9257975620537636,201907,
2613689,7.0,40.0,210.66666666666663,312.0,35716.515,0.9762935923116371,201908,
2613689,7.0,40.0,223.3333333333333,312.0,36428.00166666667,1.0000000040999997,201909,
2613689,7.0,40.0,227.0,312.0,37010.02,1.0000000291300015,201910,
2613689,7.0,40.0,228.66666666666663,316.0,38951.86666666666,1.00000017510003,201911,
2613689,7.0,40.0,234.3333333333333,320.0,38656.29833333333,1.000000022283333,201912,
2613697,15.0,18.0,54.66666666666666,565.0,23582.006666666668,0.5668788032121644,201906,
2613697,15.0,18.0,49.333333333333336,601.3333333333334,24404.14833333333,0.6127687415458885,201907,
2613697,15.0,18.0,44.0,637.6666666666666,26018.235,0.6729932295511051,201908,
2613697,15.0,18.0,42.66666666666666,674.0,24781.83333333333,0.635504770984226,201909,
2613697,15.0,18.0,44.333333333333336,674.0,26224.283333333336,0.6537854977747689,201910,
2613697,15.0,18.0,45.333333333333336,674.0,28819.656666666662,0.6906010644810857,201911,
2613697,15.0,18.0,52.66666666666666,674.0,27810.45833333333,0.6248465090429596,201912,
2613751,8.0,60.0,158.0,823.3333333333334,66688.43333333333,0.5847341696934256,201906,
2613751,8.0,60.0,156.0,830.0,66624.63166666667,0.619646075230599,201907,
2613751,8.0,60.0,155.33333333333334,836.6666666666666,66764.415,0.6461083459039586,201908,
2613751,8.0,60.0,150.66666666666666,843.3333333333334,66437.84666666666,0.6059527772657919,201909,
2613751,8.0,60.0,138.0,850.0,65950.68333333333,0.6112253355299536,201910,
2613751,8.0,60.0,125.33333333333331,863.3333333333334,65585.79666666668,0.6291445605847221,201911,
2613751,8.0,60.0,112.66666666666669,876.6666666666666,65109.94,0.6059958700804545,201912,
2615711,20.0,53.0,161.0,430.0,165176.63333333333,0.99999999938,201906,
2615711,20.0,53.0,156.0,425.0,168840.035,1.0000000013,201907,
2615711,20.0,53.0,150.33333333333334,416.6666666666667,184944.3333333333,0.9999999941000002,201908,
2615711,20.0,53.0,144.66666666666666,408.3333333333333,175923.915,1.0000000005666667,201909,
2615711,20.0,53.0,137.33333333333334,400.0,177629.02000000002,1.0000000073000002,201910,
2615711,20.0,53.0,130.83333333333334,391.6666666666667,179857.49,1.0000000064666668,201911,
2615711,20.0,53.0,129.33333333333334,388.3333333333333,175259.835,0.9999999986833332,201912,
2615738,23.0,40.0,162.0,578.0,108752.275,0.7890144144759021,201906,
2615738,23.0,40.0,168.16666666666666,584.0,107667.51,0.7655631463477802,201907,
2615738,23.0,40.0,174.16666666666666,583.3333333333334,105993.77166666668,0.9539958438293862,201908,
2615738,23.0,40.0,182.16666666666663,578.0,98264.54333333332,0.8974959884521134,201909,
2615738,23.0,40.0,181.5,568.0,106312.205,0.9670801894480942,201910,
2615738,23.0,40.0,186.8333333333333,567.3333333333334,102406.42666666668,0.9622169830259486,201911,
2615738,23.0,40.0,186.5,566.6666666666666,91969.91666666669,0.935028970283056,201912,
2615746,45.0,119.0,2088.6666666666665,7496.333333333333,781862.44,0.8056927845260213,201906,
2615746,45.0,119.0,2126.333333333333,7551.666666666667,821609.6766666666,0.8278343414194462,201907,
2615746,45.0,119.0,2160.0,7607.0,841223.6549999999,0.8288717050354577,201908,
2615746,45.0,119.0,2197.6666666666665,7694.0,857432.0816666667,0.8232652241228909,201909,
2615746,45.0,119.0,2240.333333333333,7780.333333333333,850792.33,0.8059327968997851,201910,
2615746,45.0,119.0,2270.1666666666665,7836.0,837566.1566666667,0.8083894557439086,201911,
2615746,45.0,119.0,2287.333333333333,7877.333333333333,857769.9400000001,0.8098292502877091,201912,
2615797,40.0,91.0,1000.0,6449.666666666667,418185.7116666666,0.7706170121398412,201906,
2615797,40.0,91.0,1016.3333333333334,6492.333333333333,408223.9883333333,0.7442361944640205,201907,
2615797,40.0,91.0,1029.6666666666667,6533.666666666667,404046.25833333336,0.704941685189343,201908,
2615797,40.0,91.0,1021.0,6545.0,398877.9916666667,0.7496783192639678,201909,
2615797,40.0,91.0,1005.6666666666666,6551.333333333333,434660.4766666666,0.8008641947994779,201910,
2615797,40.0,91.0,994.3333333333334,6557.666666666667,428486.5466666666,0.7964493557848673,201911,
2615797,40.0,91.0,990.0,6554.0,424975.6500000001,0.7868096566668032,201912,
2615843,14.0,27.0,62.0,1113.3333333333333,100581.105,0.9555530915984884,201907,
2615843,14.0,27.0,61.0,1126.6666666666667,100289.39,0.9374465435287432,201908,
2615843,14.0,27.0,60.0,1133.3333333333333,103020.93166666666,1.0000000183666673,201909,
2615843,14.0,27.0,59.0,1140.0,99911.43666666666,0.9929118696332871,201910,
2615843,14.0,27.0,58.0,1146.6666666666667,97520.27666666669,0.9862063501359568,201911,
2615843,14.0,27.0,58.0,1153.3333333333333,97157.77666666669,0.9572267827798552,201912,
2615991,15.0,22.0,100.33333333333331,530.0,33540.698333333334,0.6593971514887744,201906,
2615991,15.0,22.0,93.66666666666669,530.0,32554.331666666665,0.6430131511350158,201907,
2615991,15.0,22.0,89.0,530.0,32658.266666666663,0.6351687562757102,201908,
2615991,15.0,22.0,84.33333333333333,530.0,31331.19333333333,0.6184095548508455,201909,
2615991,15.0,22.0,79.66666666666667,530.0,32556.40833333333,0.6337111668344785,201910,
2615991,15.0,22.0,75.0,530.0,32818.49999999999,0.6424460077310576,201911,
2615991,15.0,22.0,77.0,530.0,33993.738333333335,0.625509602164657,201912,
2616181,27.0,32.0,199.66666666666663,590.0,78794.85666666667,0.870452115718283,201906,
2616181,27.0,32.0,206.3333333333333,590.0,82383.66333333333,0.9042778425281828,201907,
2616181,27.0,32.0,216.16666666666663,590.0,87379.685,0.9632393866735072,201908,
2616181,27.0,32.0,226.0,590.0,97353.82333333332,0.9414712070769732,201909,
2616181,27.0,32.0,227.8333333333333,590.0,101514.57166666666,0.8699779423433986,201910,
2616181,27.0,32.0,229.66666666666663,590.0,105627.04,0.9417267258217018,201911,
2616181,27.0,32.0,236.8333333333333,590.0,102450.18,0.880929960219877,201912,
2616211,25.0,33.0,101.83333333333331,1313.3333333333333,96337.95166666666,0.6325871704660274,201906,
2616211,25.0,33.0,101.0,1300.0,92668.225,0.612733685686595,201907,
2616211,25.0,33.0,101.66666666666669,1286.6666666666667,102164.94166666668,0.6767423451445369,201908,
2616211,25.0,33.0,100.66666666666669,1290.0,99173.16333333332,0.6588373070964878,201909,
2616211,25.0,33.0,104.66666666666669,1293.3333333333333,93905.93,0.6249734009601875,201910,
2616211,25.0,33.0,107.0,1296.6666666666667,93897.88666666666,0.6267604928063145,201911,
2616211,25.0,33.0,109.33333333333331,1300.0,91846.95666666668,0.5981180355850314,201912,
2616483,19.0,55.0,235.3333333333333,836.0,124723.49666666666,0.7232709228854072,201906,
2616483,19.0,55.0,225.3333333333333,852.6666666666666,131913.59666666665,0.7510460769237232,201907,
2616483,19.0,55.0,212.0,869.3333333333334,137719.51,0.7125690882513003,201908,
2616483,19.0,55.0,196.16666666666663,892.6666666666666,144166.49833333332,0.8482590172984313,201909,
2616483,19.0,55.0,178.66666666666666,906.0,150199.06833333333,0.8801648639318035,201910,
2616483,19.0,55.0,173.0,917.6666666666666,153332.525,0.8948752294105049,201911,
2616483,19.0,55.0,164.0,929.3333333333334,148159.38999999998,0.856983468521102,201912,
2619946,12.0,21.0,92.0,906.6666666666666,46594.90333333333,0.9293029008875268,201906,
2619946,12.0,21.0,92.0,900.0,48726.48333333334,0.94485551546867,201907,
2619946,12.0,21.0,92.0,893.3333333333334,50354.895,0.8194164309069708,201908,
2619946,12.0,21.0,88.16666666666667,886.6666666666666,50443.725000000006,0.9312758113919148,201909,
2619946,12.0,21.0,84.33333333333333,880.0,52296.35,0.815450710410463,201910,
2619946,12.0,21.0,80.5,880.0,57596.04166666666,0.9151674209265754,201911,
2619946,12.0,21.0,76.66666666666667,880.0,54477.708333333336,0.8907507577118174,201912,
2620006,18.0,21.0,23.166666666666668,606.6666666666666,50179.62,0.99999998855,201906,
2620006,18.0,21.0,28.33333333333333,613.3333333333334,52113.85666666667,1.0000000013333334,201907,
2620006,18.0,21.0,35.666666666666664,620.0,54660.0,0.9999999805333338,201908,
2620006,18.0,21.0,43.0,613.3333333333334,56267.79,0.9999999512666689,201909,
2620006,18.0,21.0,50.333333333333336,606.6666666666666,57065.920000000006,0.8816343096412966,201910,
2620006,18.0,21.0,58.333333333333336,600.0,55856.100000000006,0.8057822987177298,201911,
2620006,18.0,21.0,61.16666666666666,593.3333333333334,56687.41166666666,0.8352276531995697,201912,
2620421,9.0,23.0,189.3333333333333,920.0,31033.66333333333,0.7734570886950809,201906,
2620421,9.0,23.0,183.3333333333333,926.6666666666666,30523.210000000003,0.6880487701515356,201907,
2620421,9.0,23.0,181.3333333333333,933.3333333333334,29846.33333333333,0.6833678211684763,201908,
2620421,9.0,23.0,196.0,940.0,33612.823333333334,0.6740977295188886,201909,
2620421,9.0,23.0,210.66666666666663,946.6666666666666,35873.26,0.7137484568297521,201910,
2620421,9.0,23.0,206.0,953.3333333333334,32721.858333333337,0.7110944526580748,201911,
2620421,9.0,23.0,209.3333333333333,966.6666666666666,32792.988333333335,0.7099525651070139,201912,
2620464,24.0,65.0,337.3333333333333,972.0,86447.72499999999,0.666490818570882,201906,
2620464,24.0,65.0,317.0,944.0,86820.33833333333,0.663191969416528,201907,
2620464,24.0,65.0,304.6666666666667,932.0,80401.33666666666,0.6193854385331352,201908,
2620464,24.0,65.0,296.3333333333333,920.0,84190.52,0.6520474764890472,201909,
2620464,24.0,65.0,288.0,908.0,92067.685,0.7020291886153603,201910,
2620464,24.0,65.0,292.0,904.0,80669.00833333333,0.639424579042636,201911,
2620464,24.0,65.0,296.0,893.3333333333334,78955.73333333334,0.6121658823980496,201912,
2621584,16.0,19.0,80.83333333333333,856.6666666666666,30268.57833333333,0.577131733751624,201906,
2621584,16.0,19.0,76.83333333333333,833.3333333333334,30888.858333333334,0.6004233493531772,201907,
2621584,16.0,19.0,72.83333333333333,830.0,31551.373333333333,0.6024025707269468,201908,
2621584,16.0,19.0,68.83333333333333,830.0,32301.915,0.5954721487916521,201909,
2621584,16.0,19.0,64.83333333333333,856.6666666666666,35190.82166666666,0.7231168303219168,201910,
2621584,16.0,19.0,70.66666666666667,883.3333333333334,37368.13166666666,0.702013274420253,201911,
2621584,16.0,19.0,77.33333333333333,903.3333333333334,38482.98,0.7182525174316146,201912,
2621592,15.0,62.0,134.66666666666666,1190.0,181929.2283333333,0.7111203780526137,201906,
2621592,15.0,62.0,134.5,1190.0,184683.4,0.715183039656608,201907,
2621592,15.0,62.0,134.33333333333334,1190.0,189235.285,0.7294656515653593,201908,
2621592,15.0,62.0,133.66666666666666,1190.0,182204.965,0.6995454670146298,201909,
2621592,15.0,62.0,133.0,1176.6666666666667,184547.67666666667,0.724411126444028,201910,
2621592,15.0,62.0,131.33333333333334,1163.3333333333333,182257.46,0.7386391199241971,201911,
2621592,15.0,62.0,129.66666666666666,1153.3333333333333,180389.03833333333,0.74735169870148,201912,
2621614,55.0,175.0,1183.0,7394.0,288851.105,0.5338695663975321,201906,
2621614,55.0,175.0,1196.3333333333333,7397.0,292215.1783333333,0.5604262513440421,201907,
2621614,55.0,175.0,1213.0,7400.0,289489.53833333333,0.5667207189653074,201908,
2621614,55.0,175.0,1228.3333333333333,7403.0,283990.0833333334,0.5419479620697624,201909,
2621614,55.0,175.0,1253.6666666666667,7406.0,287374.98500000004,0.5377312468943398,201910,
2621614,55.0,175.0,1259.0,7406.0,302555.8416666667,0.5578855405968256,201911,
2621614,55.0,175.0,1264.3333333333333,7406.0,291043.48166666663,0.535120181644779,201912,
2621649,34.0,61.0,694.0,2514.0,214270.19000000003,0.7159939538737214,201906,
2621649,34.0,61.0,689.0,2504.0,212778.40666666665,0.7474850828526824,201907,
2621649,34.0,61.0,679.0,2494.0,209475.0183333333,0.6507182987737371,201908,
2621649,34.0,61.0,667.3333333333334,2484.0,208369.62,0.7121462122401532,201909,
2621649,34.0,61.0,659.0,2470.6666666666665,202804.56333333327,0.6880952932812069,201910,
2621649,34.0,61.0,654.0,2462.333333333333,199938.18666666665,0.6744860483266633,201911,
2621649,34.0,61.0,644.0,2454.0,176527.03,0.7042937876258062,201912,
2622319,11.0,25.0,96.33333333333331,1010.0,40380.155,0.7169099137236878,201906,
2622319,11.0,25.0,88.0,1010.0,44733.12666666667,0.7607480517604644,201907,
2622319,11.0,25.0,88.0,1010.0,47163.02,0.7252166906389917,201908,
2622319,11.0,25.0,88.0,1010.0,50699.12166666667,0.7496047361717919,201909,
2622319,11.0,25.0,88.0,1003.3333333333334,50638.44,0.7437696205845925,201910,
2622319,11.0,25.0,88.0,996.6666666666666,56025.40666666667,0.8498506484893746,201911,
2622319,11.0,25.0,88.0,990.0,63380.73666666667,0.7168266710404622,201912,
2622459,25.0,98.0,94.33333333333331,650.0,36625.318333333336,0.9905148082725872,201906,
2622459,25.0,98.0,92.66666666666669,650.0,35555.96833333333,0.8694015218611604,201907,
2622459,25.0,98.0,91.0,650.0,34713.68,0.8605284517114462,201908,
2622459,25.0,98.0,91.83333333333331,650.0,34104.81833333333,0.973089774574458,201909,
2622459,25.0,98.0,92.66666666666669,643.3333333333334,34031.78333333333,0.8809398006908581,201910,
2622459,25.0,98.0,91.66666666666669,636.6666666666666,33620.185,0.9204006756465868,201911,
2622459,25.0,98.0,92.33333333333331,630.0,32958.535,0.956862602888994,201912,
2627256,12.0,30.0,153.66666666666666,888.6666666666666,47829.345,0.8690463410764881,201906,
2627256,12.0,30.0,157.0,897.0,50074.62833333333,0.9073841039596078,201907,
2627256,12.0,30.0,162.0,903.6666666666666,52791.871666666666,0.9106281975548708,201908,
2627256,12.0,30.0,167.0,917.0,51715.91666666666,0.8460356624299346,201909,
2627256,12.0,30.0,169.16666666666666,930.3333333333334,50414.438333333324,0.8633806745209158,201910,
2627256,12.0,30.0,168.0,935.3333333333334,53633.38166666666,0.9899247023062666,201911,
2627256,12.0,30.0,166.83333333333334,940.3333333333334,50323.965,0.9122403281219056,201912,
2627418,21.0,37.0,737.3333333333334,2494.6666666666665,130463.70333333332,0.7588897023193342,201906,
2627418,21.0,37.0,734.0,2528.6666666666665,123524.81333333332,0.7152759044608458,201907,
2627418,21.0,37.0,726.6666666666666,2566.0,124630.15333333332,0.6916225406657236,201908,
2627418,21.0,37.0,719.3333333333334,2583.333333333333,137734.745,0.742978307924045,201909,
2627418,21.0,37.0,780.0,2600.6666666666665,151832.62166666667,0.6051878874192186,201910,
2627418,21.0,37.0,844.0,2603.333333333333,165425.39833333332,0.6401383926696533,201911,
2627418,21.0,37.0,908.0,2606.6666666666665,168020.79833333334,0.6652505719773925,201912,
2627442,5.0,15.0,80.0,480.0,4332.598333333333,0.4845942513147064,201906,
2627442,5.0,15.0,90.66666666666669,480.0,5390.645,0.5569771147543197,201907,
2627442,5.0,15.0,94.66666666666669,480.0,6250.108333333334,0.6203359320515817,201908,
2627442,5.0,15.0,98.66666666666669,480.0,6656.349999999999,0.6481113531823386,201909,
2627442,5.0,15.0,102.66666666666669,480.0,7858.516666666666,0.7088588525975563,201910,
2627442,5.0,15.0,106.66666666666669,480.0,6917.716666666667,0.6054045896472644,201911,
2627442,5.0,15.0,110.66666666666669,480.0,7637.526666666668,0.6620293096219058,201912,
2630079,11.0,21.0,326.5,420.0,38250.11666666667,0.7752896390275795,201906,
2630079,11.0,21.0,322.6666666666667,413.3333333333333,39339.76833333333,0.7832696340386104,201907,
2630079,11.0,21.0,306.3333333333333,406.6666666666667,39728.761666666665,0.7679659580198374,201908,
2630079,11.0,21.0,294.0,400.0,40307.82333333333,0.7939388976560804,201909,
2630079,11.0,21.0,280.1666666666667,386.6666666666667,42888.363333333335,0.8347481508215794,201910,
2630079,11.0,21.0,258.3333333333333,366.6666666666667,43194.42,0.8859046598506262,201911,
2630079,11.0,21.0,240.5,346.6666666666667,43110.87,0.9493594260137176,201912,
2631180,18.0,28.0,108.0,804.0,85498.86666666667,0.579040836290762,201906,
2631180,18.0,28.0,124.0,820.0,86207.005,0.5720826304270377,201907,
2631180,18.0,28.0,140.0,836.0,89907.21833333334,0.5781436183744832,201908,
2631180,18.0,28.0,140.0,832.0,91190.39666666668,0.5533607694909207,201909,
2631180,18.0,28.0,136.0,828.0,92180.77999999998,0.5887336121688052,201910,
2631180,18.0,28.0,132.0,824.0,90131.34,0.587196223596213,201911,
2631180,18.0,28.0,128.0,824.0,90486.13333333336,0.5932899954720512,201912,
2638835,22.0,52.0,455.1666666666667,1589.3333333333333,114650.43666666666,0.6066111692959404,201906,
2638835,22.0,52.0,456.0,1591.3333333333333,121465.28666666668,0.6750890451203043,201907,
2638835,22.0,52.0,460.8333333333333,1598.3333333333333,124444.82833333332,0.6648154053381964,201908,
2638835,22.0,52.0,467.0,1624.0,123008.35166666668,0.6578620706230838,201909,
2638835,22.0,52.0,456.3333333333333,1626.3333333333333,121458.71,0.6465082780125267,201910,
2638835,22.0,52.0,444.3333333333333,1628.6666666666667,114099.15833333334,0.6144597543794138,201911,
2638835,22.0,52.0,432.3333333333333,1631.0,110929.86666666664,0.6239488862469034,201912,
2638878,29.0,125.0,664.6666666666666,3081.333333333333,216742.24,0.7129712460023565,201906,
2638878,29.0,125.0,658.0,3082.0,214891.06333333327,0.6452458421396589,201907,
2638878,29.0,125.0,665.3333333333334,3082.0,205463.78333333333,0.7154030656961902,201908,
2638878,29.0,125.0,676.6666666666666,3082.0,198168.115,0.6020624011096966,201909,
2638878,29.0,125.0,656.0,3086.0,192483.7633333333,0.6193975166899907,201910,
2638878,29.0,125.0,650.6666666666666,3094.0,187854.7333333333,0.6818186808257785,201911,
2638878,29.0,125.0,661.3333333333334,3098.0,185787.3333333333,0.6728470682354991,201912,
2638894,16.0,34.0,236.0,941.0,45175.581666666665,0.5789785152394572,201906,
2638894,16.0,34.0,238.0,936.6666666666666,45321.44166666667,0.5472983507697049,201907,
2638894,16.0,34.0,228.0,932.3333333333334,45543.668333333335,0.5519095470688056,201908,
2638894,16.0,34.0,222.0,932.0,45524.05333333334,0.5676257736381378,201909,
2638894,16.0,34.0,216.0,918.3333333333334,49712.6,0.5643755931459266,201910,
2638894,16.0,34.0,210.0,906.3333333333334,44393.005000000005,0.5663007654149115,201911,
2638894,16.0,34.0,204.0,899.3333333333334,43766.005000000005,0.5660172150743409,201912,
2638924,9.0,32.0,158.0,688.0,60926.455,0.7729280825812155,201906,
2638924,9.0,32.0,170.0,685.3333333333334,65183.78666666666,0.7338073526274386,201907,
2638924,9.0,32.0,187.0,702.6666666666666,67703.79833333332,0.7601130884620242,201908,
2638924,9.0,32.0,200.0,720.0,66757.58833333333,0.7560492009928849,201909,
2638924,9.0,32.0,205.0,737.3333333333334,66795.43000000001,0.7345083519322315,201910,
2638924,9.0,32.0,210.0,754.6666666666666,68797.06999999999,0.7216003061609628,201911,
2638924,9.0,32.0,215.0,772.0,67891.15166666667,0.7310067670433871,201912,
2638940,11.0,19.0,142.66666666666666,776.0,22316.358333333334,0.6302576089687653,201906,
2638940,11.0,19.0,146.66666666666666,776.0,24553.46166666667,0.6625961500978297,201907,
2638940,11.0,19.0,154.66666666666666,772.0,26545.115,0.6701740555949289,201908,
2638940,11.0,19.0,154.66666666666666,772.0,28223.86,0.7079223219992493,201909,
2638940,11.0,19.0,156.0,772.0,26913.225,0.6559525407220228,201910,
2638940,11.0,19.0,157.33333333333334,772.0,28405.123333333333,0.677945703027257,201911,
2638940,11.0,19.0,158.66666666666666,772.0,30671.161666666667,0.6836549714802862,201912,
2638959,14.0,21.0,234.66666666666663,1028.0,56834.62666666667,0.6379587299244032,201912,
2638967,14.0,35.0,228.0,669.3333333333334,46360.345,0.7977108966307226,201906,
2638967,14.0,35.0,220.0,684.0,48350.20333333333,0.8150471996596333,201907,
2638967,14.0,33.5,212.0,698.6666666666666,50604.57,0.7972202691645027,201908,
2638967,14.0,32.0,204.66666666666663,713.3333333333334,59233.63166666668,0.9186511714061584,201909,
2638967,14.0,30.5,198.66666666666663,728.0,59632.37833333333,0.9166775807409628,201910,
2638967,14.0,29.0,200.66666666666663,728.0,64477.275,0.9999999970200002,201911,
2638967,14.0,27.5,202.66666666666663,764.0,66619.75,0.825563403397159,201912,
2638975,13.0,15.0,140.0,554.0,45282.00333333333,0.8915993622039544,201906,
2638975,13.0,14.0,137.33333333333334,550.0,50352.72833333333,0.985728363437562,201907,
2638975,13.0,13.0,134.66666666666666,546.0,51834.84333333333,1.00000000426,201908,
2638975,13.0,12.0,132.0,542.0,52641.14666666667,0.8452986493083431,201909,
2638975,13.0,11.0,136.0,538.0,53299.155,0.927197861704673,201910,
2638975,13.0,10.0,144.0,542.0,54516.855,0.9828027154121424,201911,
2638975,13.0,9.0,144.0,546.0,55534.61666666666,1.00000000154,201912,
2639025,21.0,46.0,394.6666666666667,2833.6666666666665,110379.23,0.5777550688202112,201906,
2639025,21.0,46.0,383.6666666666667,2773.333333333333,113441.58666666668,0.5801417572753375,201907,
2639025,21.0,46.0,376.6666666666667,2718.0,115199.185,0.5736699258371539,201908,
2639025,21.0,46.0,369.6666666666667,2729.333333333333,115927.90333333334,0.5593141760145734,201909,
2639025,21.0,46.0,372.3333333333333,2740.6666666666665,113490.82833333332,0.5752374013704232,201910,
2639025,21.0,46.0,387.6666666666667,2764.0,100178.3,0.5258639554382506,201911,
2639025,21.0,46.0,403.0,2787.333333333333,96795.59666666668,0.6096466924333939,201912,
2639041,10.0,35.0,150.66666666666666,740.0,61628.551666666666,0.9092015653684802,201906,
2639041,10.0,35.0,154.0,740.0,63219.86500000001,0.9205506330317398,201907,
2639041,10.0,35.0,157.33333333333334,740.0,65735.54833333334,0.902812494930708,201908,
2639041,10.0,35.0,156.66666666666666,740.0,65592.39833333333,0.8676378216858847,201909,
2639041,10.0,35.0,160.0,740.0,64284.371666666666,0.8751608488317117,201910,
2639041,10.0,35.0,164.0,740.0,63646.530000000006,0.8457507126463556,201911,
2639041,10.0,35.0,164.0,740.0,61676.488333333335,0.8562328494944107,201912,
2639092,5.0,19.0,71.83333333333333,1105.0,53340.443333333336,0.9470400655262204,201906,
2639092,5.0,19.0,71.66666666666667,1085.0,52575.05000000001,0.9999999975683334,201907,
2639092,5.0,19.0,71.5,1065.0,52371.00833333334,1.0000000272700007,201908,
2639092,5.0,19.0,75.33333333333333,1060.0,49730.01,0.9999999608000016,201909,
2639092,5.0,19.0,79.16666666666667,1050.0,46374.59,0.9999999970333332,201910,
2639092,5.0,19.0,83.0,1050.0,41993.69666666666,1.0000000087,201911,
2639092,5.166666666666667,19.0,91.0,1060.0,40638.865,0.9372786458604928,201912,
2639106,17.0,24.0,148.0,1052.0,33941.17833333334,0.7101889900038897,201906,
2639106,17.0,24.0,152.0,1052.0,34257.48666666667,0.6960536399246106,201907,
2639106,17.0,24.0,156.0,1052.0,34864.185,0.6525870521967888,201908,
2639106,17.0,24.0,164.0,1065.3333333333333,35805.84333333333,0.5997828583518091,201909,
2639106,17.0,24.0,165.66666666666666,1074.6666666666667,33859.04,0.6296230806830115,201910,
2639106,17.0,24.0,155.33333333333334,1084.0,23979.91833333333,0.5692561882199852,201911,
2639106,17.0,24.0,145.0,1093.3333333333333,23555.79,0.5774780571525282,201912,
2639173,17.0,43.0,168.0,1098.0,23406.041666666668,0.6258734153190614,201906,
2639173,17.0,43.0,170.66666666666666,1096.6666666666667,21140.14833333333,0.5457553782324813,201907,
2639173,17.0,43.0,173.33333333333334,1095.3333333333333,21171.40166666667,0.5363393227098986,201908,
