CNES,CNES_SALAS,CNES_LEITOS_SUS,HORAS_MEDICOS,HORAS_ENFERMAGEM,SIA_SIH_VALOR,Eficiência,COMPETEN,Erro
2426730,6.666666666666667,33.0,136.0,124.0,5252.786666666667,0.999999992,202301,
2426730,6.5,33.0,142.0,174.0,4915.096666666667,0.9999999927999998,202302,
2426730,6.333333333333333,33.0,148.0,224.0,4858.7733333333335,0.9999999656000008,202303,
2426730,6.166666666666667,33.0,158.0,274.0,4724.131666666667,0.999999970933334,202304,
2426730,6.0,33.0,168.0,330.6666666666667,4578.04,0.9999999649333348,202305,
2426730,6.0,33.0,164.0,348.0,4796.496666666667,1.000000016160001,202306,
2426730,6.0,33.0,160.0,365.3333333333333,4877.033333333333,1.000000244266727,202307,
2426730,6.0,33.0,156.0,429.6666666666667,5510.281666666667,0.5334353347896602,202308,
2426730,6.0,33.0,150.0,494.0,6346.658333333333,0.5039115451395225,202309,
2426730,6.0,33.0,144.0,558.3333333333334,8150.633333333334,0.5651226568391827,202310,
2426730,6.0,33.0,138.0,616.0,8786.498333333335,0.7901701405883197,202311,
2426730,6.0,33.0,136.0,663.0,8356.865,0.6433597099754211,202312,
2426749,21.0,28.0,126.0,452.0,23325.95833333333,0.9999999855000004,202301,
2426749,21.0,28.0,122.66666666666669,452.0,16681.445,0.7300345343700358,202302,
2426749,21.0,28.0,119.33333333333331,452.0,17402.643333333333,0.7638336833168814,202303,
2426749,21.0,28.0,118.0,452.0,19859.248333333333,0.5496286963176149,202304,
2426749,21.0,28.0,121.0,452.0,22539.41833333333,0.661362637124506,202305,
2426749,21.0,28.0,119.33333333333331,480.0,24256.15166666667,0.5420582787668733,202306,
2426749,21.0,28.0,123.66666666666669,508.0,36515.44666666666,0.8239610674159388,202307,
2426749,21.0,28.0,127.33333333333331,536.0,36721.15666666667,0.7907748384688658,202308,
2426749,21.0,28.0,131.0,564.0,37557.95,0.7250744723160306,202309,
2426749,21.0,28.0,134.66666666666666,592.0,38577.965,0.7249543383250899,202310,
2426749,21.0,28.0,130.0,623.3333333333334,37826.46666666667,0.7016800433664501,202311,
2426749,21.0,28.0,130.0,626.6666666666666,41674.79666666667,0.7581108499603455,202312,
2427125,16.0,60.0,1871.3333333333333,4182.666666666667,437172.74,0.7525524052456543,202301,
2427125,16.0,60.0,1912.0,4186.0,395894.4366666666,0.8516124053402285,202302,
2427125,16.0,60.0,1946.0,4102.0,389836.72,0.8302608389848528,202303,
2427125,16.0,60.0,1999.3333333333333,4040.3333333333335,409380.2,0.8551078478601338,202304,
2427125,16.0,60.0,2052.6666666666665,3978.6666666666665,415758.75666666665,0.8406126876953717,202305,
2427125,16.0,60.0,2095.333333333333,3908.6666666666665,425742.205,0.7550143848824621,202306,
2427125,16.0,60.0,2146.0,3850.3333333333335,420271.095,0.7387305691576429,202307,
2427125,16.0,60.0,2059.6666666666665,3736.3333333333335,461313.0016666667,0.8593418422628579,202308,
2427125,16.0,60.0,1972.0,3789.6666666666665,466233.54,0.9726625721007348,202309,
2427125,16.0,60.0,1869.0,3821.3333333333335,444443.55,0.9020658276762304,202310,
2427125,16.0,60.0,1766.0,3853.0,439561.25333333336,0.9326961280800043,202311,
2427125,16.0,60.0,1668.5,3923.6666666666665,445795.6733333333,0.953839650929599,202312,
2427133,8.0,21.0,28.0,280.0,27341.29,1.0000000004,202301,
2427133,8.0,21.0,29.0,280.0,28832.131666666668,1.0000000018,202302,
2427133,8.0,21.0,30.0,280.0,28760.1,1.0000000074000002,202303,
2427133,8.0,22.83333333333333,35.666666666666664,366.6666666666667,28861.713333333333,0.9999999979833332,202304,
2427133,8.0,24.666666666666668,41.333333333333336,453.3333333333333,30001.481666666663,0.977983620797213,202305,
2427133,8.0,26.5,47.0,593.3333333333334,30054.92,0.8632545870259382,202306,
2427133,8.0,28.33333333333333,51.66666666666666,733.3333333333334,30268.055000000004,0.8100574089265319,202307,
2427133,8.0,30.166666666666668,63.0,876.0,30905.048333333336,0.7303838376846418,202308,
2427133,8.0,32.0,69.0,997.3333333333334,29974.09333333333,0.7682134855807122,202309,
2427133,8.0,32.0,70.33333333333333,1032.0,28846.138333333336,0.7272466070442437,202310,
2427133,8.0,32.0,69.66666666666667,1066.6666666666667,27797.675000000003,0.6994971914043503,202311,
2427133,8.0,32.0,64.0,1048.0,26855.655,0.7232924220237203,202312,
2427176,34.0,43.0,3650.0,3708.6666666666665,21515.39333333333,0.5040346721016563,202301,
2427176,34.0,45.5,3834.0,3726.0,13379.606666666668,0.3757212676822741,202302,
2427176,34.0,48.0,4070.0,3739.3333333333335,25129.646666666667,0.4596879217214417,202303,
2427176,34.0,50.5,4172.0,3728.6666666666665,44902.545000000006,0.5375631091921832,202304,
2427176,34.0,53.0,3909.3333333333335,3594.0,48167.035,0.5101673039073632,202305,
2427176,34.0,53.0,3588.6666666666665,3470.0,67474.62333333334,0.5808944974188692,202306,
2427176,34.0,53.16666666666666,3312.0,3346.0,84462.845,0.497787227456451,202307,
2427176,34.0,53.333333333333336,3041.333333333333,3346.333333333333,95263.16,0.5346178615729544,202309,
2427176,34.0,53.5,2718.6666666666665,3350.6666666666665,88503.25166666666,0.5704547566132242,202310,
2427176,34.0,53.66666666666666,2226.0,3293.6666666666665,68997.635,0.5672061901583141,202311,
2427176,34.0,53.833333333333336,2098.0,3360.6666666666665,68332.115,0.5684089235413619,202312,
2427419,38.0,183.0,7956.333333333333,30577.33333333333,2850959.4683333337,0.717424803394149,202301,
2427419,38.0,183.0,7967.666666666667,30523.0,2779965.71,0.6780221975336944,202302,
2427419,38.0,183.0,7989.666666666667,30446.0,2685563.533333333,0.671961307025777,202303,
2427419,38.0,183.0,8096.333333333333,30423.0,2648111.216666667,0.6916965777246558,202304,
2427419,38.0,183.0,8207.833333333334,30345.0,2639748.2033333336,0.6967853068454857,202305,
2427419,38.0,178.83333333333334,8293.333333333334,30252.0,2648328.466666667,0.7158286096032451,202306,
2427419,38.16666666666666,174.66666666666666,8351.833333333334,30320.0,2699621.228333333,0.7489469572714088,202307,
2427419,38.333333333333336,170.5,8410.333333333334,30495.0,2732329.5316666667,0.7499667374389815,202308,
2427419,38.5,166.33333333333334,8294.833333333334,29575.33333333333,2685225.9,0.7630945942253335,202309,
2427419,38.66666666666666,162.16666666666666,8044.0,28694.666666666668,2654251.4116666666,0.7641695233753539,202310,
2427419,38.833333333333336,158.0,7765.0,27674.0,2668974.525,0.7800708133291377,202311,
2427419,39.0,158.0,7520.666666666667,26740.33333333333,2580863.0316666667,0.7565096436274507,202312,
2427427,72.0,404.0,17220.333333333332,44742.0,3303878.6283333334,0.7399896416053389,202301,
2427427,72.0,404.0,17108.0,45009.5,3234317.9766666666,0.75782905604249,202302,
2427427,72.0,404.0,17026.333333333332,45329.0,3370863.388333333,0.7492222455063646,202303,
2427427,72.0,404.0,16948.666666666668,45270.5,3474332.051666667,0.7627428004316493,202304,
2427427,72.0,404.0,16823.0,45109.333333333336,3554354.028333333,0.743571308094437,202305,
2427427,72.0,404.0,16801.666666666668,44804.66666666666,3519645.8633333333,0.7376312737303995,202306,
2427427,72.0,404.0,16823.0,44564.333333333336,3514200.9433333334,0.7810399264589737,202307,
2427427,72.0,404.0,16838.0,44293.16666666666,3676170.821666667,0.7911546400775381,202308,
2427427,72.0,404.0,16807.0,43645.333333333336,3365057.2750000004,0.7483897671420296,202309,
2427427,72.0,404.0,16783.0,42476.0,3461132.4666666663,0.7441085985296279,202310,
2427427,72.0,404.0,16788.0,41389.333333333336,3493588.9800000004,0.7442573125968843,202311,
2427427,72.0,404.0,16818.666666666668,40367.66666666666,3414605.62,0.7290436130465879,202312,
2428385,26.5,98.0,2038.0,7639.0,254755.21166666667,0.6014405519111902,202301,
2428385,26.0,96.33333333333331,2025.3333333333333,7740.0,280985.7233333333,0.6741489025616481,202302,
2428385,25.5,94.66666666666669,2013.0,7847.333333333333,396303.655,0.6802161668248305,202303,
2428385,25.0,94.66666666666669,2039.3333333333333,7994.0,433554.195,0.7103671732482986,202304,
2428385,25.0,94.33333333333331,2073.6666666666665,8157.333333333333,516324.7216666667,0.8207453166000993,202305,
2428385,25.0,94.0,2112.0,8296.333333333334,566810.8566666667,0.754702926283341,202306,
2428385,25.0,94.0,2174.6666666666665,8372.666666666666,602001.215,0.8844131501365714,202307,
2428385,25.0,94.0,2241.333333333333,8518.333333333334,594468.1683333333,0.8541486550405785,202308,
2428385,25.0,94.0,2300.0,8750.333333333334,513151.41,0.8118273988472579,202309,
2428385,25.0,94.0,2316.0,8944.666666666666,539096.61,0.828748797062212,202310,
2428385,25.0,94.0,2328.0,9129.0,515392.74,0.816989694020705,202311,
2428385,25.0,94.0,2328.0,9322.333333333334,527038.0083333333,0.8434309501255116,202312,
2428393,55.0,165.0,3596.6666666666665,7414.333333333333,936061.545,0.8597488253875148,202301,
2428393,55.0,162.16666666666666,3538.6666666666665,7485.666666666667,911838.8883333332,0.9214887885547466,202302,
2428393,55.0,159.33333333333334,3464.6666666666665,7557.0,918976.6083333334,0.8954720702325528,202303,
2428393,55.0,156.5,3398.0,7628.333333333333,877511.9366666666,0.7941519644549719,202304,
2428393,55.0,155.66666666666666,3368.333333333333,7680.0,893931.715,0.7945151856093734,202305,
2428393,55.0,154.83333333333334,3229.6666666666665,7702.0,883613.6350000001,0.8395441280219944,202306,
2428393,55.0,154.0,3123.0,10473.0,919566.3333333336,0.7711105192385729,202307,
2428393,55.0,156.0,3122.0,13162.0,945707.2533333334,0.7582066697942984,202308,
2428393,55.0,158.0,3121.0,15838.0,964777.175,0.7435918804050883,202309,
2428393,55.0,160.0,3104.6666666666665,18503.0,1020253.9066666669,0.7325476192069977,202310,
2428393,55.0,160.0,3041.6666666666665,21028.33333333333,1013221.9716666668,0.7957786044493154,202311,
2428393,55.0,160.0,3133.6666666666665,23545.666666666668,1032456.0966666668,0.7836498839581241,202312,
2428989,3.0,60.0,549.3333333333334,3396.0,111536.56166666666,0.6916884296823745,202301,
2428989,3.0,60.0,548.6666666666666,3396.0,109387.16666666664,1.000000004348,202302,
2428989,3.0,60.0,548.0,3396.0,108509.34666666666,0.9999999987480002,202303,
2428989,3.0,60.0,548.0,3396.0,106452.35,1.000000004828,202304,
2428989,3.0,60.0,548.0,3396.0,105293.57833333332,0.999999995628,202305,
2428989,3.0,60.0,544.0,3323.6666666666665,101616.08666666668,1.000000001584,202306,
2428989,3.0,60.0,540.0,3267.333333333333,106522.61666666664,0.9999999856673336,202307,
2428989,3.0,60.0,536.0,3211.0,114708.17,0.999999997908,202308,
2428989,3.0,60.0,532.0,3154.6666666666665,96861.26833333333,1.0000000011360002,202309,
2428989,3.0,60.0,509.3333333333333,3117.333333333333,96651.91166666668,1.0000000050666666,202310,
2428989,3.0,60.0,490.0,3080.0,103177.79666666668,1.00000000808,202311,
2428989,3.0,60.0,497.3333333333333,3096.0,103957.63666666666,1.0000000002213334,202312,
2429314,10.0,14.0,162.0,1024.6666666666667,33011.99833333333,0.5968370294286579,202306,
2429314,10.0,14.0,161.66666666666666,1027.0,32137.118333333336,0.5530464148105547,202307,
2429314,10.0,14.0,160.0,1063.6666666666667,34150.225,0.6034626022682102,202308,
2429314,10.0,14.0,162.33333333333334,1107.6666666666667,34339.03333333333,0.6068599782236508,202309,
2429314,10.0,14.0,164.66666666666666,1126.6666666666667,33887.77833333333,0.6164163635017738,202310,
2429314,10.0,14.0,167.66666666666666,1139.3333333333333,33105.41166666667,0.590273072731761,202311,
2429314,10.0,14.0,170.66666666666666,1158.6666666666667,33444.39666666667,0.6089674634359302,202312,
2429586,14.0,17.0,183.0,706.6666666666666,21572.986666666668,0.5289431812043545,202301,
2429586,14.0,17.0,178.0,706.6666666666666,26056.763333333336,0.5956734963507612,202302,
2429586,14.0,17.0,173.0,713.3333333333334,32280.99166666667,0.6794706841248029,202303,
2429586,14.0,17.0,171.5,706.6666666666666,37161.168333333335,0.700783663450539,202304,
2429586,14.0,17.0,170.0,693.3333333333334,42298.52166666667,0.7537938020497981,202305,
2429586,14.0,17.0,163.5,680.0,42679.86,0.7108077632543489,202306,
2429586,14.0,17.0,162.0,653.3333333333334,42377.05833333333,0.7081229061473424,202307,
2429586,14.0,17.0,160.66666666666666,626.6666666666666,42434.84833333333,0.7645153138932063,202308,
2429586,14.0,17.0,159.33333333333334,606.6666666666666,41446.415,0.7569957624095863,202309,
2429586,14.0,17.0,154.5,600.0,41160.67166666667,0.7398795487599746,202310,
2429586,14.0,17.0,149.66666666666666,593.3333333333334,41441.31166666667,0.8253092167204603,202311,
2429586,14.0,17.0,147.0,586.6666666666666,42337.13333333333,0.8278646877427511,202312,
2430711,43.0,256.0,10375.333333333334,28887.33333333333,1065225.37,0.6133559360520857,202301,
2430711,43.0,256.0,10391.333333333334,29011.33333333333,1021976.7066666664,0.7038639253563287,202302,
2430711,43.0,256.0,10408.666666666666,29095.33333333333,1043903.5783333333,0.7088222502598702,202303,
2430711,43.0,256.0,10521.666666666666,29219.0,1049214.5416666667,0.6943549962310562,202304,
2430711,43.0,256.0,10638.666666666666,29795.33333333333,1047486.5933333331,0.5970755928182541,202305,
2430711,43.0,256.0,10745.0,30361.666666666668,1077961.0683333334,0.6203773581395874,202306,
2430711,43.0,256.0,10871.333333333334,31934.666666666668,1096978.9166666667,0.5870285011349549,202307,
2430711,43.0,256.0,10981.0,31141.0,1094925.403333333,0.6081519846950989,202308,
2430711,43.0,256.0,11125.666666666666,30346.666666666668,1057426.6416666666,0.5918793896932301,202309,
2430711,43.0,256.0,11153.333333333334,29476.0,1065892.42,0.5886047649523356,202310,
2430711,43.0,256.0,11171.0,28131.33333333333,1059132.0066666666,0.5952674328680456,202311,
2430711,43.0,256.0,11206.666666666666,26843.33333333333,1014776.5966666668,0.5887346092724844,202312,
2431106,20.0,32.0,180.0,1225.0,59972.73499999999,0.5607868025604359,202301,
2431106,20.0,32.0,188.0,1310.0,63229.32166666666,0.5758972812323061,202302,
2431106,20.0,32.0,196.0,1395.0,58821.15666666667,0.5403782734289687,202303,
2431106,20.0,32.0,196.0,1480.0,57395.49166666667,0.582416270326656,202304,
2431106,20.0,32.0,196.0,1565.0,57503.341666666674,0.5911654035154061,202305,
2431106,20.0,32.0,196.0,1650.0,55497.85999999999,0.6396442142786526,202306,
2431106,20.0,32.0,196.0,1650.0,55533.208333333336,0.6361876999992927,202307,
2431106,20.0,32.0,196.0,1654.0,55741.785,0.6503078765317445,202308,
2431106,20.0,32.0,196.0,1658.0,56028.161666666674,0.6470016053426348,202309,
2431106,20.0,32.0,196.0,1657.0,57241.74166666667,0.5859226176963132,202310,
2431106,20.0,32.0,196.0,1656.0,55977.31333333333,0.582552354803727,202311,
2431106,20.0,32.0,196.0,1655.0,54087.10333333333,0.5677130953947664,202312,
2431823,13.0,26.0,291.0,988.0,92939.54833333334,0.7464802218011667,202301,
2431823,13.0,26.0,261.0,988.0,90739.46,0.7229080727738236,202302,
2431823,13.0,26.0,239.0,988.0,93386.36333333334,0.7799019861562113,202303,
2431823,13.0,26.0,201.66666666666663,963.0,95138.31166666666,0.7714331750323052,202304,
2431823,13.0,26.0,164.33333333333334,938.0,101066.77833333334,0.8133974874749638,202305,
2431823,13.0,26.0,147.0,943.6666666666666,94552.205,0.8186742382677274,202306,
2431823,13.0,26.0,135.66666666666666,949.3333333333334,101453.27666666666,0.9287521318433792,202307,
2431823,13.0,26.0,160.33333333333334,992.6666666666666,102548.86833333332,0.8896366178485424,202308,
2431823,13.0,26.0,185.0,1037.0,96982.61,0.786927753080335,202309,
2431823,13.0,26.0,229.0,1113.0,87801.29333333333,0.8535602545785912,202310,
2431823,13.0,26.0,273.0,1189.0,82891.75333333334,0.786632355923289,202311,
2431823,13.0,26.0,317.0,1234.3333333333333,90622.92166666668,0.8747312222798529,202312,
2432048,21.0,77.0,1852.0,1992.0,165597.3316666667,0.8760239517241049,202301,
2432048,21.0,77.0,1868.0,2024.0,169229.92333333334,0.9314611515512798,202302,
2432048,21.0,77.0,1884.0,2056.0,175784.8916666667,0.8763122550785645,202303,
2432048,21.0,77.0,1928.0,2122.333333333333,181851.4183333333,0.8480027013847692,202304,
2432048,21.0,80.16666666666667,1976.0,2188.6666666666665,196379.9333333333,0.867352562930263,202305,
2432048,21.0,83.33333333333333,2016.0,2275.0,211406.17166666663,0.800477717696542,202306,
2432048,21.0,76.0,2038.0,2382.6666666666665,224420.5116666667,0.8213714277040423,202307,
2432048,21.0,68.66666666666667,2054.0,2723.333333333333,244753.385,0.8123803644109195,202308,
2432048,21.0,61.333333333333336,2070.333333333333,3026.333333333333,270991.49666666664,0.9282051912240076,202309,
2432048,21.0,54.0,2012.3333333333333,3255.6666666666665,278295.055,1.00000000694,202310,
2432048,21.0,43.5,1926.3333333333333,3485.0,274715.2033333333,1.0000000179210002,202311,
2432048,21.0,33.0,1864.3333333333333,3704.0,272717.23666666663,0.9999999945283332,202312,
2432315,16.0,6.0,319.3333333333333,1271.3333333333333,67658.88666666666,1.000000019933334,202301,
2432315,16.0,6.0,314.6666666666667,1268.0,65479.76,0.9999999888026666,202302,
2432315,16.0,6.0,310.0,1275.3333333333333,69512.05666666666,1.000000000288,202303,
2432315,16.0,6.0,305.3333333333333,1277.6666666666667,71007.97666666667,0.9999999990386668,202304,
2432315,16.0,6.0,304.6666666666667,1269.3333333333333,75763.66333333333,1.0000000035906669,202305,
2432315,16.0,6.0,304.0,1331.0,78028.27999999998,1.000000005948,202306,
2432315,16.0,6.0,304.0,1413.3333333333333,81322.96,1.0000000019733333,202307,
2432315,16.0,6.0,304.0,1520.3333333333333,82822.73833333333,0.99999999987,202308,
2432315,16.0,6.0,304.0,1593.0,86660.96,0.9999999980650004,202309,
2432315,16.0,6.0,304.0,1670.6666666666667,91997.09666666668,0.9999999984933334,202310,
2432315,16.0,6.0,304.0,1755.0,94763.875,0.999999988495,202311,
2432315,16.0,6.0,304.0,1769.3333333333333,97017.93333333332,0.9999999985973336,202312,
2433044,17.0,137.0,1210.0,2541.0,93405.57333333336,0.4292431362729093,202301,
2433044,17.0,137.0,1236.0,2616.0,93360.93,0.4798557796970503,202302,
2433044,17.0,137.0,1252.0,2681.0,96985.12166666666,0.4356717130292052,202303,
2433044,17.0,137.0,1260.0,2746.0,96452.8,0.5013641411050196,202304,
2433044,17.0,137.0,1268.0,2811.0,103402.87833333334,0.4713160439698567,202305,
2433044,17.0,137.0,1276.0,2819.333333333333,107060.55333333334,0.4721547721438074,202306,
2433044,17.0,137.0,1276.0,2979.6666666666665,112567.68833333332,0.5323153676032341,202307,
2433044,17.0,137.0,1282.0,3189.333333333333,117310.46833333334,0.5516771456811526,202308,
2433044,17.0,137.0,1293.6666666666667,3408.1666666666665,116684.30166666664,0.5452642650335718,202309,
2433044,17.0,137.0,1309.3333333333333,3642.0,118043.89999999998,0.5439940671667002,202310,
2433044,17.0,137.0,1321.0,3875.8333333333335,112782.13333333336,0.4752133884946886,202311,
2433044,17.0,137.0,1340.6666666666667,4101.333333333333,109380.985,0.5087801058811483,202312,
2433494,13.0,14.0,140.0,603.0,9300.585,0.4118476045225293,202305,
2433494,13.0,14.0,148.0,683.0,11095.616666666669,0.3931061007144354,202306,
2433494,13.0,14.0,156.0,763.0,15044.090000000002,0.493067080542442,202307,
2433494,13.0,14.0,160.0,854.3333333333334,15053.418333333331,0.4776306552077958,202308,
2433494,13.0,14.0,176.0,938.3333333333334,24264.91,0.5140041104978382,202309,
2433494,13.0,14.0,180.0,985.3333333333334,24345.27,0.5496530836166942,202310,
2433494,13.0,14.0,188.0,1037.3333333333333,22140.07833333333,0.5653849681996661,202311,
2433494,13.0,14.0,180.0,1034.6666666666667,21765.155,0.5570231952836874,202312,
2435802,9.0,74.0,371.3333333333333,2220.0,185507.44500000004,1.0000000003,202301,
2435802,9.0,74.0,372.6666666666667,2203.333333333333,179555.49333333332,0.999999962600001,202302,
2435802,9.0,74.0,374.0,2186.6666666666665,190284.06166666668,0.9999999814066668,202303,
2435802,9.0,74.0,378.0,2170.0,178451.08333333334,1.0000000032599998,202304,
2435802,9.0,74.0,390.0,2256.333333333333,190237.165,0.9999999993043333,202305,
2435802,9.0,74.0,402.0,2359.333333333333,189049.06833333336,1.0000000004726666,202306,
2435802,9.0,74.0,414.0,2465.0,193327.93833333327,0.99999999364,202307,
2435802,9.0,74.0,422.0,2598.0,185634.46166666667,0.9999999968239996,202308,
2435802,9.0,74.0,430.0,2739.333333333333,184256.66333333333,0.9999999960793332,202309,
2435802,9.0,74.0,438.0,2874.0,176521.78166666665,0.9999999962539998,202310,
2435802,9.0,74.0,438.0,2905.6666666666665,163461.50166666668,1.0000000067266666,202311,
2435802,9.0,74.0,438.0,2915.6666666666665,163610.29166666666,0.794620035500487,202312,
2436310,13.0,51.0,261.8333333333333,1348.0,57300.53,0.5136053543124748,202301,
2436310,12.0,51.0,258.6666666666667,1334.0,53781.10833333334,0.5941254348726915,202302,
2436310,11.0,51.0,259.5,1326.6666666666667,55327.98,0.6065854559418271,202303,
2436310,10.0,51.0,254.3333333333333,1341.6666666666667,44726.095,0.6446884640828633,202304,
2436310,9.0,51.0,252.5,1350.6666666666667,42306.66,0.6518689797815066,202305,
2436310,8.0,51.0,254.66666666666663,1365.6666666666667,40836.44,0.6393612122605794,202306,
2436310,8.0,51.0,256.0,1394.0,49618.08,0.6604676777832138,202307,
2436310,8.0,51.0,256.5,1422.3333333333333,52038.95,0.6212505265193438,202308,
2436310,8.0,51.0,259.3333333333333,1473.0,51042.72,0.6343767905072449,202309,
2436310,8.0,51.0,268.1666666666667,1501.3333333333333,64528.98499999999,0.7571966324694124,202310,
2436310,8.0,51.0,273.6666666666667,1536.3333333333333,69552.04666666668,0.7844460408662655,202311,
2436310,8.0,51.0,275.1666666666667,1565.3333333333333,70344.01166666667,0.9338965721062832,202312,
2436450,38.0,277.3333333333333,10120.333333333334,23561.666666666668,3258012.1299999994,0.7554899532678782,202301,
2436450,38.0,278.0,10142.5,23553.33333333333,3098610.025,0.7487493804683027,202302,
2436450,38.0,278.6666666666667,10100.333333333334,23396.666666666668,2940109.3633333333,0.7024163319788859,202303,
2436450,38.0,279.3333333333333,10063.5,23233.33333333333,2842348.3166666664,0.6917346814952279,202304,
2436450,38.0,278.0,10016.666666666666,23080.0,2652919.305,0.6533317330817624,202305,
2436450,38.0,279.6666666666667,9979.833333333334,22986.666666666668,2739806.0383333336,0.6848340427168265,202306,
2436450,38.0,281.3333333333333,9956.333333333334,22895.0,2849559.716666667,0.6755753750192454,202307,
2436450,38.0,283.0,9905.166666666666,22768.33333333333,3015796.0066666664,0.7164340539571559,202308,
2436450,38.0,284.6666666666667,9918.333333333334,22730.0,3210608.708333333,0.754902196320613,202309,
2436450,38.0,286.3333333333333,9937.333333333334,22671.666666666668,3314687.028333334,0.7270950914450943,202310,
2436450,38.0,290.0,9953.0,22566.666666666668,3650975.2266666666,0.7956371953722049,202311,
2436450,38.0,290.0,9949.833333333334,22666.666666666668,3808760.363333333,0.792411589001895,202312,
2436469,50.0,275.0,5058.166666666667,31612.666666666668,4641718.196666666,1.0000000097314,202301,
2436469,50.0,274.5,4918.666666666667,31868.666666666668,4572872.018333334,0.9999999862016667,202302,
2436469,50.0,274.0,4926.0,31669.166666666668,4571266.246666667,1.0000000081150833,202303,
2436469,50.0,273.5,4934.333333333333,31324.666666666668,4570845.696666666,0.9999999990542,202304,
2436469,50.0,273.0,4940.5,30973.166666666668,4696474.261666667,0.9999999991138336,202305,
2436469,50.0,273.0,4985.166666666667,30712.666666666668,4681253.828333333,0.999999998832,202306,
2436469,50.0,273.0,4988.333333333333,30557.166666666668,4762092.218333333,1.0000000018707331,202307,
2436469,50.0,273.0,5144.0,30676.0,4938458.635,0.9999999988368002,202308,
2436469,50.0,273.0,5158.166666666667,30830.0,4956964.145,0.9999999983655,202309,
2436469,50.0,273.0,5171.333333333333,31005.0,5067458.885,0.999999998462,202310,
2436469,50.0,273.0,5189.666666666667,31341.0,5154514.781666666,0.9999999885735334,202311,
2436469,50.0,273.0,5186.333333333333,31551.0,5251200.566666666,0.9999999768105008,202312,
2436477,30.0,100.0,2085.6666666666665,11667.833333333334,840250.5416666666,0.8226173981459647,202301,
2436477,30.0,100.0,2104.1666666666665,11749.333333333334,844823.505,0.8502101317421595,202302,
2436477,30.0,100.0,2198.833333333333,11835.833333333334,848814.5750000001,0.828037981805966,202303,
2436477,30.0,100.0,2283.6666666666665,11864.0,854212.5099999999,0.8536690589928264,202304,
2436477,30.0,101.0,2368.5,11935.166666666666,852422.875,0.8223534058291714,202305,
2436477,30.0,102.0,2453.333333333333,12006.333333333334,840409.52,0.8197119819176154,202306,
2436477,30.0,103.0,2531.833333333333,12111.166666666666,850681.3383333334,0.8779387669541623,202307,
2436477,30.0,104.0,2610.333333333333,12188.0,838674.2666666666,0.8425920552395175,202308,
2436477,30.0,105.0,2616.0,12322.833333333334,861965.4899999999,0.8228856816209648,202309,
2436477,30.0,106.0,2622.0,12472.5,853867.8466666667,0.8258097654235234,202310,
2436477,30.0,106.0,2643.0,12574.5,819600.96,0.7941931493387875,202311,
2436477,30.0,106.0,2667.0,12720.0,787715.4666666667,0.8026206375483733,202312,
2436906,10.0,27.0,340.0,693.3333333333334,60604.85833333333,0.9015918959835892,202301,
2436906,10.0,27.0,324.0,686.6666666666666,57612.098333333335,0.9328305803600638,202302,
2436906,10.0,27.0,308.0,680.0,56989.57666666666,0.8086189715745804,202303,
2436906,10.0,27.0,301.3333333333333,673.3333333333334,57170.18333333333,0.7446633557818695,202304,
2436906,10.166666666666666,27.0,294.6666666666667,666.6666666666666,60685.54166666666,0.7330375139933595,202305,
2436906,10.333333333333334,27.0,284.6666666666667,666.6666666666666,63322.275,0.8624427489580381,202306,
2436906,10.5,27.0,285.3333333333333,673.3333333333334,66950.11,0.9140848320333824,202307,
2436906,10.666666666666666,27.0,292.6666666666667,673.3333333333334,69198.26666666666,0.9624812795043484,202308,
2436906,10.833333333333334,27.0,296.6666666666667,670.5,66126.05500000001,0.7475780663185612,202309,
2436906,11.0,27.0,294.6666666666667,674.8333333333334,64584.333333333336,0.7530337499336511,202310,
2436906,11.0,27.0,292.6666666666667,676.1666666666666,60131.333333333336,0.7362272823575833,202311,
2436906,11.0,27.0,294.0,682.8333333333334,57698.885,0.7140285989641827,202312,
2436914,7.0,9.0,104.0,805.0,26798.035,0.9999999998,202301,
2436914,7.0,9.0,110.0,783.3333333333334,27307.956666666665,0.9999999916666668,202302,
2436914,7.0,9.0,116.0,756.6666666666666,28347.25833333333,0.9999999781666672,202303,
2436914,7.0,9.0,120.0,739.6666666666666,27823.405,1.00000001661,202304,
2436914,7.0,9.0,124.0,716.6666666666666,27143.33833333333,0.9489419526429144,202305,
2436914,7.0,9.0,130.66666666666666,705.3333333333334,26391.59,0.8867992785706393,202306,
2436914,7.0,9.0,137.33333333333334,700.6666666666666,25275.31333333333,0.8499242984977878,202307,
2436914,7.0,9.0,140.0,722.0,26030.10666666667,0.8480107713215584,202308,
2436914,7.0,9.0,142.66666666666666,730.0,25278.185,0.8146130743140538,202309,
2436914,7.0,9.0,145.33333333333334,736.6666666666666,25968.23,0.856028021058482,202310,
2436914,7.0,9.0,148.0,742.0,25921.58,0.9332665769268972,202311,
2436914,7.0,9.0,148.0,735.6666666666666,26091.66333333333,0.9713586155975948,202312,
2436930,16.0,20.0,294.0,824.0,52413.94999999999,0.8746165966817909,202301,
2436930,16.0,20.0,301.6666666666667,824.0,52616.69166666667,0.8920752142882417,202302,
2436930,16.0,20.0,309.3333333333333,824.0,51513.22333333333,0.8228179836452053,202303,
2436930,16.0,20.0,322.0,824.0,50679.37,0.867443677035284,202304,
2436930,16.0,20.0,333.0,824.0,53275.56833333333,0.9290639900607224,202305,
